reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
3bb3e105-8749-49d8-9237-eecc6d3ea94e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon supaya transfer saya di proses soalnya masih proses trusss🙏,1,0,,2025-12-02 12:19:22+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
3956cbeb-7e64-48e9-acc0-247a6d0cf52b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apaansi gua mau top up gabisa terus, katanya ada aktivitas ga wajar",2,0,1.60.0,2025-10-26 11:48:59+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
dbba0c97-5637-401e-875f-bceb069d8cac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa mau transfer tidak bisa, suruh upgrade di tolak terus ......",1,0,,2025-11-09 17:41:43+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
b2d7d050-b5e8-41e2-b262-deb9a6a4c78b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"top up ngga masuk"" malah disuruh menunggu 2x24 jam tapi udah lewat 3x24 jam saldo belum masuk"" malah dipersulit",1,0,,2025-10-29 23:18:29+00:00,"Hai Kak Fadlan, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-302-1648-29135 pada bagian 'Ceritakan lebih lanjut'. ^Melisa",2025-10-29 23:48:37,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
c0c27e81-6bbb-44e4-97e3-fa0bce5b9d78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya bener"" kecewa sama shopee pay ,, transfer via e-wallet proses nya lama banget pengembalian dana nya kacau ,, jangan harap dowload guys",3,0,1.45.09,2025-12-29 17:23:07+00:00,"Hi Kak Nina Nuryanti, mohon maaf mengenai kendala transfer ShopeePay ke E-wallet yang masih dalam proses dan terkait pengembalian dananya. Untuk pengecekan lebih lanjut, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID dengan melampirkan rincian transfer yang berkendala ya Kak. ^AS",2025-12-30 11:45:46,1.45.09,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
fcf1045c-8e6d-4219-a24b-bdc8e796ac88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tidak bisa update ke shoopepay plus, ingin lapor ajukan komplein bahwa ktp sudah terdaftar dishoopepay lama yang tidak terpakai malah dipersulit, make foto wajah sudah, pakei foto ktp juga sudah, eh kok malah foto kartu keluarga, masih minta lagi foto screenshot permasalahan nya. sebel, masa pengguna shoopepay aktif dibikin ribet, mohon dipermudah untuk non aktifkan akun shoopepay yang tidak terpakai atau yang lupa nomor login dan lupa kata sandi,!",1,14,1.40.06,2025-10-16 20:26:36+00:00,"Hi Kak hidayah. Mohon maaf atas kendala tidak dapat verifikasi ShopeePay karena KTP terdaftar di akun lama dan ingin dinonaktifkan. Kami siap membantu, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yg bercentang biru, dengan melampirkan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-10-17 10:09:56,1.40.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,login
cc43a371-8e1a-4738-96ef-d22da7beb71d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Top Up gratis nya sedikit, klo bisa gartisnya tidak terbatas",4,0,1.61.2,2025-11-04 08:24:02+00:00,,,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
28287838-4c20-451b-a598-80e141fbbe38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa setiap mau masuk/login gagal terus gagal menyambung silahkan coba lagi? lah ini duit gw ngapa dipersulit mulu cuma mau masuk dan mau pake duit dipersulit? ingin mempermudah apa malah ingin mempesulit?,1,0,3.2.0,2025-12-20 08:40:26+00:00,"Halo Sahabat @muh reza, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Momo",2025-12-20 08:50:14,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
39794264-4b0e-41cb-8341-0592eef8ce2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sudah daftar tpi kemarin hp nya ke riset mau login lgi kok gak bisa masuk"" kenpa ya?",3,0,,2025-12-04 13:04:21+00:00,"Halo Sahabat @Usul Bubur, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Momo",2025-12-04 13:28:31,,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
6922a833-8052-43f4-adae-7cec46bca3f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pakai Qris OVO sungguh mengecewakan,sdh masuknya lama,Transaksi uang masuk sdh 3 bulan tdk ada kejelasan..itu namanya tdk frofesional,yg pasti uangnya hilang,sdh tlpn berkali kali jawabannya tdk memuaskan alias terkesan masa bodo,hak costumer yg diambil ..sdh nyesel makanya lsng sy nonaktifkan qrisnya..buat qris baru aplikasi lain yg tdk berbelit belit dan nyaman..transaksi uang lsng masuk tanpa menunggu lama..",1,0,3.136.0,2025-11-15 23:48:52+00:00,,,3.136.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,qris
fec126cc-1ba4-414e-b9d2-1f167dcafcd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GA COCOK BAT NIH APK BISA BIKIN RUGI MAU TF KUDU PAKE ADMIN BEDA BAT AMA DANA,1,0,3.149.0,2025-12-10 18:10:32+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
3393cf1a-c394-4379-ae1b-5215e99f22bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gak bisa login setelah setelah nerima otp, terus aja gitu",1,0,3.2.0,2025-12-03 03:19:08+00:00,"Hai Sahabat @Dewi Annisa, mohon maaf atas ketidaknyamanannya. Utk pengecekan lebih lanjut atas kendala yg dialami, kami persilakan mengirimkan pesan melalui layanan email kami di mandiricare@bankmandiri.co.id atau mandiri call 14000 ya. Tks~Tommy",2025-12-03 03:21:39,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
dc0e6b56-3e19-4860-8fab-87be54f8fbb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya bagus, gua mau top up dari tadi ga bisa saldo gua mau dipake top up tapi ga bisa, padahal jaringan bagus. tolong aplikasi diperbaiki supaya tidak mengecewakan dan saldo saya terbuang sia sia.",5,8,1.61.2,2025-11-01 20:48:04+00:00,,,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
d57f8edb-8917-41ff-9a2e-9969732925e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buat saya seharusnya apl seperti ini sangat bagus dan sangat membantu memudahkan buat transfer dan penarikan tunai...tetapi sayang 2x dirugikan pertama pembayaran online saya masih diproses tapi saldo sudah terpotong sudah 2 Minggu yang lalu...yang ke2 baru saja saya top up melalui aplikasi sebelah tapi transaksi sukses di apl sebelah tapi saldonya belum masuk di akun saya sudah hampir 10 jam....,5,178,3.146.0,2025-10-31 17:56:46+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
da15b0b1-217c-408f-bc77-7fb1a462ff1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari segi pembayaran sama transfer uang digital cukup bagus dan ada gratis admin saya sangat terkesan,tapi saat saya mengikuti (Gift Arena) mengapa saya selalu mendapatkan token koin gopay saja? dan ada saat dimana saya menukar kode jadi koin gopay ada yg tidak berfungsi?",3,2,1.59.0,2025-11-21 18:34:13+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
b0e0b2f2-8dff-43f7-b5d7-d9e6aeec6eaa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jujur pake bank jago tuh enak sih tf pun gratis dan bisa buat pocket buat anggarin uang,5,0,8.74.0,2025-11-27 18:35:12+00:00,,,8.74.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,transfer
1b810373-1848-445c-915e-03e9415aedb1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,admin nya mana iyh saya mau login tapi nomor saya hangus saya mau tanya tapi ga ada yg bisa saya chat untuk bisa masuk ke akun jago saya,5,0,8.77.2,2025-11-17 21:29:20+00:00,,,8.77.2,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,login
251f026e-c108-4869-8fd5-d2c4c5e45960,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya menyukai tampilan antarmuka, fitur2, serta layanan cs blubybca, untuk kedepannya tolong tambahkan fitur Qris tap/Tap to pay ya",5,0,2.4.0,2025-10-16 15:35:34+00:00,"Hai, Kak Hendri. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-10-16 16:42:26,2.4.0,Dataset/dataset\BLU_googleplay_OCTOBER_reviews.csv,qris
2fd0d3b7-e9d5-4ae9-b3e4-9f54877ae9cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Livin saya tidak bisa login keluar"" sendiri dan tidak bisa buat masuk login , layanan tidak tersedia terus",2,4,3.2.0,2025-11-15 12:15:12+00:00,"Halo Sahabat @Abdur Rohkim, mohon maaf atas ketidaknyamanannya. Perihal kendala yang Sahabat alami, mohon kesediaannya utk menghubungi mandiri call 14000 agar keluhan Sahabat dapat segera ditindaklanjuti. Tks~Rere
",2025-11-15 12:52:36,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
bd492089-6e51-4621-9d04-17e343b12fe2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gajelas inii gopay, saya barusan top up diamond terus ada tulisan cashback 100% beli 15.000 dpet 59 diamond tapi ternyata pas udh beli malah gaada uang kembali, padahal temen saya waktu itu nyoba uang kembali tpi pas saya coba malah ga uang kembali. padahal promonya masih ada tapi malah kayak jdi penipuan hadeh",2,0,,2025-11-09 19:30:07+00:00,"Hai Kak @jaee yraa, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila cashback belum masuk, mohon menunggu 1x24 jam terlebih dahulu. Selengkapnya dapat cek pada menu Bantuan di aplikasi GoPay > ketik ""Cashback saya belum masuk"" di kolom pencarian. ^Maura",2025-11-10 07:23:45,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
44150f73-7741-4e79-960b-bc3c84bd87c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong admin untuk biaya transaksi transfer Antar Semua bank maupun pengguna ovo yang tarifnya Rp.1.000-2.500 dihapus aja Admin ovo......Kasihan para driver grab kota nganjuk kalau topup ovo langsung kepotong saldo ovo pengguna Rp.1.000-2.500, tolong pihak ovo diperhatikan kalau topup ovo jangan kepotong ke pengguna ovo Rp.1.000/2.500, seharusnya yang kepotong topup ovo via Semua bank jangan penggunanya ovo yang kepotong : Rp.1.500/2.500 Per transaksi.terima kasih.",1,0,3.140.0,2025-12-25 22:02:05+00:00,,,3.140.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,topup
3290050e-41d4-4706-a865-417ac1147dad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak bisa login. koneksi twrputus terus. mau transaksi ga bisa.,1,0,,2025-10-09 16:31:28+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanan yang Kakak alami. Supaya bisa membantu lebih lanjut, Kakak bisa menginformasikan detail keluhannya melalui email tanya@jago.com ya. Tim terkait kami dengan senang hati akan membantu Kakak menyelesaikan permasalahannya.",2025-10-09 23:47:59,,Dataset/dataset\JAGO_googleplay_OCTOBER_reviews.csv,login
5e147d31-2964-4104-a961-d495379b6cbe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk nya bagus,tempat top up nya banyak jadi gampang untuk isi saldo",5,1,1.57.0,2025-10-12 20:05:44+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
878f4846-b360-463f-9ddd-453474522efa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ternyata di gopay banyak yang top up tapi saldo gak masuk...saya sudah 3 hari kerja top up belum masuk dan katanya masih dilakukan pengecekan sama agen gopay tp sampai sekarang belum ada kabar terkait saldo top up saya..tolong pihak gopay untuk menindak lanjuti laporan saya dan nasabah gopay lainnya,1,14,1.61.2,2025-10-29 10:54:08+00:00,"Hai Kak @PAPA ZS, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-302-0558-11049 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-29 12:58:15,1.61.2,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
370f230f-e935-47a1-befe-4286caf2e5a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gajelas, aku top up diamond di gopay malah ga masuk masuk udah ditunggu beberapa hari ga muncul sama sekali padahal udah bayar, gajelas.",1,1,1.64.0,2025-11-23 17:03:55+00:00,"Hai Kak Visa, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-327-1008-52968 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-23 17:08:58,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
db530368-4fef-4127-af60-fde657c2ecc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knpa top up saya blum masuk..mohon d bantu,5,0,1.60.0,2025-10-15 14:23:10+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
e3e69431-5a88-44aa-a947-80a79742c372,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keluar mulu sesi berakhir + verifikasi wajah gagal mulu,1,0,1.57.0,2025-11-15 14:38:57+00:00,"Mohon maaf, Kak Hamid. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-319-0824-37062 pada subjek email. ^Maura",2025-11-15 15:24:42,1.57.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,vermuk
12fb8b57-c233-4758-8f4d-bf680ee76835,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya tidak bisa login ke akun saya terus saya coba buat ulang katanya nik saya sudah terhubung dengan akun lain. benar2 ga rekomended,1,0,,2025-10-31 00:39:27+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-31 01:30:56,,Dataset/dataset\JAGO_googleplay_OCTOBER_reviews.csv,login
2de61509-1ad7-47f5-9326-2e76aefcd352,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus dan mudah buat Tf Dana ke Semua bank terutama ke sesama Bank nya,5,0,3.2.0,2025-12-29 23:06:24+00:00,,,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
