reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
80a78450-11ad-4eb3-a83d-7c1f02b06e53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terkendala susah login cuman muter muter doang, mau melakukan pembayaran dan tarik tunai tanpa kartu jadi susah karna aplikasi gk bisa dibuka, kejadian nya udah cukup sering juga, mohon untuk segera diperbaiki.",1,11,3.2.0,2025-11-24 12:46:11+00:00,"Halo Sahabat @Muhammad Ridwan Rohmatulloh, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks~Momo",2025-11-24 12:50:11,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
d4c7d90c-ecad-4948-8858-b26267b98c86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa bayar top up game,1,0,1.62.0,2025-11-08 17:23:22+00:00,"Mohon maaf, Kak Mario. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-25-311-1611-58785 di bagian ""Ceritakan lebih lanjut"". ^Miko",2025-11-08 17:56:17,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
74c34a5d-3187-4c25-a0b7-0e70f66a9825,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,PARAH gw trnsferke rekening nominal kecil bisa. giliran gw transfer nominal lumayan besar .. ga di proses .. nunggu seharian .. smpe skrg uang gw 3.6 kga tu kejelsnnya. udh hubungi cs tp respongg ngsi jwaban apa,5,0,3.149.0,2025-12-12 08:21:09+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
293e0a8a-1695-44fd-82ff-ef249204e545,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku mau top up pake Indosat bisa GK?,4,0,1.62.0,2025-11-08 11:26:17+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
9e9822c8-de74-4b4c-9e63-89ec3755cb7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"top up menggunakan Bank pakai biaya admin dan transfer pakai biaya admin, termasuk mahal daripada e wallet yang lain dalam penggunaan",1,0,3.148.0,2025-11-25 03:51:08+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
4ea9f6eb-19d5-400e-b1e2-6f8fb4e59ed7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantep buat bayar dan tf pulsanya juga murah,5,0,1.60.0,2025-10-16 14:45:38+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
7b0c5baf-22c7-43fa-a67b-35390394eeed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru-baru ini sering ada peringatan malware alias stop g bisa lanjut buka aplikasi living (HP hrs direstart). sangat ribet saat mau digunakan, utamanya bayar non tunai atau transfer",4,0,3.2.0,2025-12-14 20:29:39+00:00,"Hi Sahabat @Rus Yanto, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala yang dialami, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Fatma",2025-12-14 20:33:26,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
ef131e56-abd5-4d53-9cea-1562c088c128,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangaaaaaaaaaat buruk bukan karena cepat pengiriman namun pada saat dapat transfer dari e walet lain atau menerima dana dari manapun dipotong 1000 sampai 2500 kemudian pada saat transfer ke luar potongannya 2500 haaaaaaaiiii jurig banget iniiiii..,1,7,3.148.0,2025-11-29 16:15:49+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
18c2e9a1-fc8f-4b47-8db2-a80f571bd7ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,min.. minta tolong saya penarikan 2.000.000 saya sdh tf ke ovo dr jam 5 sore dan sekarang jam 5 pagi blm masuk ke ovo.. minta secepatnya di kembalikan... soalnya urgent mau saya gunakan uangnya Terima kasih..,1,0,3.150.0,2025-12-30 05:12:24+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
2912451a-a734-4dd5-a86a-74941beb5b64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semakin kesini semakin nggak jelas aplikasi ini tidak bisa penanganan cepat.. uang tf 3jt lnyap begitu saja tlvon cs malah kebnyakan drma ini itu... saya saranin mnding pke ewallet yang lain dah disini semakin ancur sering eror pula,1,0,3.150.0,2025-12-25 12:58:00+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
c5977141-7862-4f3c-8332-05abb2c19841,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"top up ga masuk masuk padahal udah sukses,saldo ga bertambah l! parah !",1,0,3.144.0,2025-10-08 08:57:22+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
90335e06-f18a-44a3-be40-43a75db1d8c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gak guna baru juga top up mau bayar pake qris gak bisa lol pembayaran gagal Mulu huss,1,0,3.148.0,2025-12-06 22:15:15+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,qris
b24aa452-58c3-4cb3-aa9b-a261e574b07d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok bwat scan bayar pke qris sering gagal tolong diperbaikin👌aplikasi nya bagus mempermudah,5,0,3.1.0,2025-11-07 12:31:47+00:00,"Halo Sahabat @Angga Candra, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Cira
",2025-11-07 12:38:38,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,qris
b872aed2-1357-4e17-9be5-4308d87b9c68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa sekali proses transaksi top up sangat lama, saya sudah menunggu sejam setengah bahkan lebih tetapi hasilnya masih saja transaksi di proses, padahal saya melakukan transaksinya pada pukul 20:11 tetapi saat ini pukul 21.57 belum juga di proses",3,8,1.64.0,2025-11-18 21:57:58+00:00,"Hai Kak Andika, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-322-1614-52724 pada bagian 'Ceritakan lebih lanjut'. ^Melisa",2025-11-18 23:15:06,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
656ef923-b55a-4c88-9795-a56cf37b4347,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi btidal bekerja dengan baik, respon lambat dan sering gagal saat akan bertransaksi/transfer.",1,0,1.45.09,2025-12-25 18:49:22+00:00,"Hi Kak wifqy, Mohon maaf atas kendala gagal transfer/transaksi. Pastikan telah menggunakan aplikasi ShopeePay terbaru & lakukan clear cache. Apabila masih berkendala mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID untuk bantuan lebih lanjut dgn melampirkan foto/screenshot notifikasi kendala. Semoga kendala segera terselesaikan ^CS",2025-12-26 11:43:26,1.45.09,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
3dd80b04-83f4-46ae-9f2b-4287ff4d16b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ga ada event"" seru ga kaya gopay ada event top up dll",1,0,3.148.0,2025-12-11 20:38:28+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,topup
e6baa1b0-3584-4f11-a860-e1a545f8f1f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku mau login dgn no hp kok susah? pdhl jaringanku bagud,1,0,,2025-11-06 14:03:31+00:00,"Hi Kak Nur Hayanti123. Mohon maaf mengenai kendala tidak bisa login. Kami sarankan untuk melakukan clear cache dgn cara masuk ke Pengaturan>Aplikasi>ShopeePay>Penyimpanan>Hapus cache dan Pastikan internet Kakak dalam keadaan stabil, Untuk bantuan pengecekan, mohon menghubungi kami melalui DM Instagram @ShopeePay_ID. Kami siap membantu kakak. ^CS",2025-11-06 15:47:57,,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,login
9b9d66cc-d70a-45a2-8f96-6cf6aa5f1c02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knp sih kok gak bisa pake qris dari tadi,2,0,1.25.08,2025-12-15 08:07:55+00:00,"Hi Kak Berlian, Mohon maaf atas kendala tidak bisa menggunakan QRIS. Pastikan telah menggunakan aplikasi ShopeePay terbaru & lakukan clear cache. Apabila masih berkendala mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID untuk bantuan lebih lanjut dgn melampirkan foto/screenshot notifikasi kendala. Semoga kendala segera terselesaikan ^CS",2025-12-15 12:38:06,1.25.08,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,qris
c1075e1b-b3fd-4c25-aea4-841d3c55660c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bisa transfer kemana aja,5,0,1.60.0,2025-10-19 17:48:15+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
11a2d202-f591-4bad-91d9-255d92212101,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gagal saya melakukan transaksi qris,5,0,1.42.03,2025-11-25 22:50:53+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-11-26 09:42:02,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,qris
5934436d-c737-4811-b461-c9338941bb76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya bagus buat top up banyak promo nya terimakasih GOPAY❤️❤️,5,0,1.59.0,2025-10-03 19:41:50+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
a7b170c1-99c0-4fb1-bacd-384be26553e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau login gk bisa"" pdhal lg urgent gmn sii ini",1,0,,2025-11-17 11:34:37+00:00,Hai Kak Amalia. Mohon maaf atas ketidaknyamanan dan kendala yang Kakak alami. Sebelumnya sempat terjadi kendala namun saat ini sudah berjalan normal. Silakan Kakak dapat mencoba kembali ya.,2025-11-17 13:22:32,,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,login
b68cf552-2cde-43df-a95f-c996328793ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya kasih bintang tiga karena saya terpikat iklan gopay yang bilang bahwa top up wdp mobile legend di gopay akan mendapatkan cashback 100%, tapi nyatanya saya tidak mendapatkan cashback tersebut, padahal saya sudah mengikuti s&k dan saya merasa tertipu",3,0,1.62.0,2025-11-07 18:50:20+00:00,"Hai, Kak Eris. Sebelum membayar di Mitra Usaha, pastikan kode promo/voucher telah diaktifkan agar kamu bisa mendapatkan cashback. Jika cashback masih belum diterima, laporkan melalui halaman Bantuan > cari artikel ""Belum terima cashback setelah bertransaksi"" di kolom pencarian > isi form yang ada di artikel. Kami siap membantu kamu. ^Miko",2025-11-07 19:28:45,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
b602b097-692c-4eaa-b160-c773ec9405fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini gimana sih.. saya daftar ke akun bank jago malah ditolak alasan nya karena nik sudah terdaftar di akun jago lain.. terus login ke gopay daftar lagi gak bisa.. alasan sam saja seperti itu, masuk ke aplikasi bank jago lewat gopay gak bisa aduhhh dipersulit",1,3,8.78.0,2025-12-05 08:13:13+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya ya. Untuk kendala yang kamu alami, bisakah diinformasikan secara detail ke Tanya Jago di nomor 1500746 /+62 21 3000 0746 atau email ke tanya@jago.com? Kami dengan senang hati akan membantu kamu. :)",2025-12-05 08:34:24,8.78.0,Dataset/dataset\JAGO_googleplay_DECEMBER_reviews.csv,login
78b40360-128e-4149-91e6-69b0f046429d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dalam hal transfer dan belanja,5,0,1.58.0,2025-11-05 19:44:27+00:00,,,1.58.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
7df9ed4d-a881-4b0d-aea2-fb8aafff548a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah transfer lancar,5,0,1.42.03,2025-11-03 19:33:40+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-11-04 09:47:38,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,transfer
b0ff3bde-78e5-4cca-bfc9-8420917f1064,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa buat tf gk bisa ini,1,0,1.44.05,2025-12-12 15:29:40+00:00,"Hi Kak Diyanto, Mohon maaf atas kendala tidak bisa transfer. Pastikan telah menggunakan aplikasi ShopeePay terbaru & lakukan clear cache. Apabila masih berkendala mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID untuk bantuan lebih lanjut dgn melampirkan foto/screenshot notifikasi kendala. Semoga kendala segera terselesaikan ^CS",2025-12-12 17:26:15,1.44.05,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
b5546424-791b-4721-b764-fba4fee11c65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"MOHON SEGERA PERBAIKI STATUS NORMAL AKUN SAYA, CUMA GARA GARA LOGIN DI HANDPHONE BARU, JADI TIDAK BISA MEMBAYAR SEMUA TAGIHAN 😮‍💨😮‍💨😮‍💨",5,0,,2025-11-27 11:16:25+00:00,"Hi Kak Cahaya. Mohon maaf atas kendala tidak bisa melakukan pembayaran tagihan. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan menginformasikan detail dan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-11-27 13:17:02,,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,login
39b15ada-7782-4f7a-9464-7ee4e116bbae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Halo gopay tambahin lagi dong kuota gratis topup salod via Alfamart dan Indomaret sebanyak 5 X sebulan dengan minimal Rp50.000 nya.,5,0,,2025-10-09 13:05:59+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
