reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
ae8e6b71-ce06-4f3f-a47e-880fa4c9bf9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"masa top up e wallet ke dana aja harus nunggu 2x 24 jam kaya nunggu kerja polisi aja, kalo sistem masih lambat uji coba lagi aja lah ga usah ngebet upgrade",1,0,1.44.04,2025-12-09 09:41:25+00:00,"Hi Kak Aisyah. Mohon maaf mengenai kendala transfer ShopeePay ke DANA yang belum diterima. Untuk pengecekan lebih lanjut, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID dengan melampirkan bukti transfer yang tertera nomor transaksi (Order SN), nominal, tanggal dan waktu transaksi. ^EN",2025-12-09 14:05:03,1.44.04,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,topup
e57affeb-3fea-4937-95a1-ea6d6379e16f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udh login di-update ga bisa masuk,1,0,2.5.0,2025-10-29 13:06:26+00:00,"Hai, Kak Choerul. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-29 14:00:06,2.5.0,Dataset/dataset\BLU_googleplay_OCTOBER_reviews.csv,login
be27d247-f669-4d9a-a0f3-33ef881d19cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"habis update ngak bisa login, 3x salah sandi dan password... padahal isi bener",1,1,8.78.0,2025-11-28 09:26:50+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-28 09:30:47,8.78.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,login
2f47647a-2e86-4fb1-bdeb-defedf3384f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo cukup, mo tf gaga2 mulu",2,0,3.147.0,2025-11-15 19:11:39+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
e76b90ee-6281-46de-a62e-dde3a5750dcc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay saya tidak bisa pake transfer padahal sudah upgrade plus,1,1,1.64.1,2025-11-27 14:55:57+00:00,"Hai Kak Ega, sebelum transfer, pastikan status upgrade GoPay Plus sudah 'Diterima', nomor penerima valid dan tidak terblokir. Jika masih bermasalah, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id dan cantumkan kode psr-25-331-1024-36178 pada subjek email. ^Melisa",2025-11-27 17:24:44,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
9a0d0671-32db-4b08-b739-b60962168ad0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk rusak gw mau top up ga bisa² anying malah ada peringatan aktivitas tidak wajar tolol udah 5 hari ga bener bener cuih,1,0,1.64.0,2025-11-24 00:13:26+00:00,"Hai Kak @Luk Man, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-328-0101-30976 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-24 08:01:38,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
7bc0af35-a2c2-4c39-8f0c-927df744194d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet login harus pakai kartunya dulu nyesel daftar di sini,1,0,3.2.0,2025-11-23 17:38:50+00:00,"Hi Sahabat @Jaya Syahputra, mohon maaf atas ketidaknyamannya. untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Mandala",2025-11-23 17:42:18,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
374eb29e-7ca3-47f8-9606-8c0d9b96b114,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru juga mau daftar tetapi dikatakan bahwa nomer anda sudah memiliki akun , ketika mencoba login ada notifikasi ""maaf kami tidak dapat memverifikasi akun anda karena masalah keamanan, silahkan hubungi custamer service "". Aneh banget padahal baru juga mau daftar 😅😅",1,0,,2025-10-17 02:53:14+00:00,"Hi Kak Terra. Mohon maaf atas kendala tidak bisa login aplikasi ShopeePay. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan menginformasikan detail dan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-10-17 11:19:17,,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,login
e74ac16a-cf2f-4679-9901-173f8c75ae73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini aplikasi udh hampir gak ada kelebihan nya sih. gratis transfer ke bank gk ada, suka masalah jaringan. kalo dibanding sama gopay jauh bener dah.",1,0,3.147.0,2025-12-06 22:37:28+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
eb0b0807-5150-4785-82c4-1496c09e9b3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ovo kadang gagal transfer kebank,5,0,,2025-12-24 13:31:23+00:00,,,,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
5c5c5863-2112-4eeb-b791-0e4b52204b5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk egk jls,udh dua hari egk bisa transfer",1,0,3.144.0,2025-10-02 23:36:30+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
e6275446-12b4-4ff4-8624-6a13302b5f48,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah top up tapi ngga ada saldonya parah,1,0,3.146.0,2025-11-07 21:10:57+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
23e37f92-7dae-4026-85cd-258d03aa15fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini apa memang gak punya sistem untuk transfer ke e-wallet lain seperti Dana atau bagaimana?,3,0,,2025-10-14 06:56:53+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
e5cf76fc-ac65-494a-944e-6eb233a3b8d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa skrg kalo transfer ada adminnya ya? padahal ke sesama bank bca mana adminnya gede bgt lagii, katanya bebas biaya admin tapi mana malah di upgrd jadi ada biaya adminnya!!!!! jadi males nabung disitu",1,1,2.3.0,2025-10-01 20:17:26+00:00,"Hai, Kak Virindya. Maaf atas ketidaknyamanannya. Untuk transfer ke BCA gratis melalui layanan BI-FAST Kak. Kakak juga bisa menggunakan bebas biaya transfer BI-FAST atau LLG ke bank lain sesuai dengan level bluLoyalty yang Kakak miliki ya.",2025-10-01 21:08:10,2.3.0,Dataset/dataset\BLU_googleplay_OCTOBER_reviews.csv,transfer
c02c0d39-4e57-473e-95fa-a61329d0dae7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,topup saldo tapi ga masuk ke Spay. sedangkan saldo di bank udah kepotong,1,0,1.44.05,2025-12-14 11:45:57+00:00,"Hi Kak ALFAH. Mohon maaf atas kendala Top Up ShopeePay yang belum diterima. Jika hingga saat ini Top Up masih belum diterima mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan melampirkan bukti bayar Top Up tersebut untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-12-15 14:33:46,1.44.05,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,topup
36bd4da5-a0eb-4aa1-825a-e14504199285,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ke hapus pas dowlod lagi ngk bisa2 di karnakan gagal pada bagian verifikasi foto wajah udah 1 minggu ngk kebuka2 tolong di bantu.,2,1,3.2.0,2025-12-10 18:34:26+00:00,"Hai Sahabat @Hary Shorenk, mohon maaf atas ketidaknyamanannya. Jika terkendala verifikasi wajah maka dpt mencoba kembali dgn dipastikan pencahayaan baik dan wajah tidak terlalu dekat dgn kamera. Jika masih terkendala dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dpt dilakukan pengecekan. Tks~Abrar",2025-12-10 18:42:17,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,vermuk
eeffcd52-eafb-4e81-b9e9-6263504fb009,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gila baru top up masuk saat itu juga akun di blokir kembalikan saldo saya,1,1,1.54.0,2025-10-05 10:22:10+00:00,"Mohon maaf, Kak Asep. GoPay selalu menjaga keamanan dompetmu dengan memblokir akun sementara apabila terdeteksi transaksi yang mencurigakan. Silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi form di artikel. ^Maura",2025-10-05 11:26:07,1.54.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
cdaa9257-15f6-41b3-b74a-4814f1d19c2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apakah tf ke bank bank lain gratis,1,1,,2025-10-15 03:14:35+00:00,"Hai, Kak Esma Relina. Terima kasih atas ulasannya. Untuk transfer ke BCA gratis melalui layanan BI-FAST kok Kak. Kakak juga bisa gunakan bebas biaya transfer BI-FAST atau LLG ke bank lain sesuai dengan level bluLoyalty yang Kakak miliki. Info lengkap bisa Kakak cek melalui link berikut: https://blubybcadigital.id/bluloyalty ya. 😊",2025-10-15 03:56:24,,Dataset/dataset\BLU_googleplay_OCTOBER_reviews.csv,transfer
485c596a-21ad-4afe-a149-42f902ac2350,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ni aplikasi penipu.. sengja di cntumin no rek yng ngga jlas.. jdi pas ke tf slah ngga bisa di blik kin.. sungguh licikkk aplikasi ini keji apliksi ini njissss se najisss najis nya....,1,0,,2025-11-19 09:14:20+00:00,"Hai Kak Anto, sesuai Syarat & Ketentuan GoPay, jika terjadi kesalahan isi/transfer dan sudah berhasil, maka transaksi tidak dapat dibatalkan. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu atau email ke customerservice@gopay.co.id. ^Maura",2025-11-19 11:23:12,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
42697be7-cd26-4a29-81b1-eb8c7750db77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SADIS. bikin gue ketar ketir. ewallet paling jahanam. gue transfer Rp. 1.600.000 ke OVO belum masuk. rusak nih aplikasi,1,1,3.144.0,2025-10-01 12:34:27+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
321063e0-f03c-4db8-8955-81bd743c6937,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gratiss TF,5,0,1.38.08,2025-10-11 12:48:18+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-10-13 10:06:59,1.38.08,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,transfer
6ec4293c-91eb-4afe-882e-04240562f6ca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi babi sya tf ke ovo malah gak masuk masuk,1,0,3.145.0,2025-10-28 14:24:00+00:00,,,3.145.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
501ab8ca-4798-4e29-bdac-c6b30c12fce9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ya gopay saya gak bisa gunakan qris,1,0,,2025-11-02 14:16:13+00:00,"Hai Kak Edi, mohon maaf atas ketidaknyamanannya. Pastikan kamu menggunakan aplikasi GoPay versi terbaru dan posisi kode QR yang dipindai sudah sesuai. Jika masih berkendala, laporkan melalui email customerservice@gopay.co.id dan cantumkan kode psr-25-306-0753-23782 pada subject email yang kamu kirimkan ya. ^Melisa",2025-11-02 14:53:40,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,qris
6a11c3c6-89a8-4511-ad8f-80a473715b6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon gratis admin untuk top up :),4,0,1.42.03,2025-11-20 20:23:07+00:00,"Hi Kak Jawir 1414, mohon maaf atas kendala biaya admin Top Up. Saat ini terdapat kuota gratis isi saldo ShopeePay dengan minimum isi saldo Rp10.000,- sebanyak 20x dalam satu bulan melalui bank dan 5x melalui minimarket/agent Untuk bantuan pengecekan, mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID. ^CS",2025-11-21 11:08:30,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,topup
fe22bb6b-61c4-4b81-9723-5760de0d5f70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ribet susah mau Transfer atau bayar,1,0,3.2.0,2025-12-15 12:51:14+00:00,"Hai Sahabat @Lutfi rahmat, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Kila",2025-12-15 12:52:22,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
1226abcb-5587-47c8-8413-624977e7ca24,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap bisa top up bisa isi pulsa,5,0,,2025-10-04 19:28:52+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
9f851e5d-615e-4fbb-a001-bc8da3ff788b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,blang putih semua topup juga susah masuk. buruk sekali kecewa berat,1,0,3.149.0,2025-12-14 19:12:44+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,topup
1c67590b-e1c5-49fd-a0a5-d030ec0327fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah kali mau tarik tunai di shopeepay ini bolak balik verifikasi muka sudah 2 kali selalu gagal apa maksudnya ini min,1,0,1.41.06,2025-12-04 13:13:51+00:00,"Hi Kak Muhammad. Maaf atas kendala gagal verifikasi wajah saat tarik tunai. Pastikan verifikasi wajah telah sesuai dgn KTP yg terdaftar diShopeePay agar sistem dpt memverifikasi kepemilikan akun. Silakan klik ShopeePay>Saya>Pengaturan>Upgrade ke ShopeePay Plus>Informasi Pribadi. Untuk bantuan, hubungi kami melalui DM ke Instagram @ShopeePay_ID. ^CS",2025-12-04 14:17:15,1.41.06,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,vermuk
8da40063-54a0-4e6a-b0bd-b92fee10d5be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap aplikasi nya sangat membantu untuk transfer uang buat belanja dll,5,0,1.64.0,2025-11-15 21:02:15+00:00,,,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
6f50974d-2d08-44b6-8f7d-055cdb1d03be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap cuman 1 jam masalah top up FREE FIRE saya langsung di tangani terimah kasih devoloper gopay catatan: (jangan lagi terjadi masalah di bagian proses trnasaksi),5,0,,2025-11-18 22:11:55+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
