reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
dfaea08d-1322-4626-b54b-deeb97d9b93a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah lama terdaftar tiba-tiba suruh ganti pasword, sudah verifikasi ulang tinggal scan wajah susah amat udah berkali-kali ngedip sampe mata sakit tinggal muter dikit doang malah stuck kocak",1,0,3.1.0,2025-11-02 09:40:47+00:00,"Hai Sahabat @Azlan Kurnia Zaydan, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-11-02 09:43:30,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,vermuk
80628351-2d6f-46d8-9e7a-6391cc74cd89,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sumpah cs nya ga bagus jelek, ada masalah susah banget buat laporan saya top up g masuk masuk, giliran buat laporan di suruh tunggu sampe beberapa jam kagak masuk",5,0,,2025-10-10 17:08:50+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
d78c572e-67f4-401d-949d-29ded029be29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Buat livin, selanjutnya perbaiki bagian top up e-money. Terkhususnya top up dana. Ribet amat, nomor dana kagak kedetek mulu, aneh.",1,0,3.2.0,2025-12-12 14:17:35+00:00,"Halo Sahabat @Romando Gultom, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Carlos",2025-12-12 14:24:14,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,topup
79e7aa03-b5fd-4934-8f4b-6c9776aca5fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak cashbacknya jadi makin seru buat top up🙀!!!!!!!,5,0,1.57.0,2025-10-15 21:08:55+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
6611f840-1fda-4e3e-8d0d-bc5e9c3067f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tambahkan login pakai email yang terdaftar,2,0,1.60.0,2025-10-15 22:12:36+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,login
fa7329d8-5d78-40a2-a6e6-f21f65ad3c0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lemot buffering padahal speedtest 50mbps. dan juga scanning kamera wajah yang tidak jelas terdeteksi,1,0,2.4.0,2025-10-23 03:04:30+00:00,"Hai, Kak Adisa. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-10-23 03:12:09,2.4.0,Dataset/dataset\BLU_googleplay_OCTOBER_reviews.csv,vermuk
11ede919-2034-4192-840f-857d69231423,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk khonthol gua top up malah gaada saldo nya thololll, balikin duit gua woyyyyyy",3,1,3.144.0,2025-10-02 22:07:39+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
8f877df9-5a54-4b68-bc99-4ac97e8f8a7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,admin nya banya top up 50 ribu di ambil 2000 belum juga ngasi yang top up 2000 jadi 4000,1,0,3.144.0,2025-10-03 08:15:12+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
c611f92c-9a23-4b13-8063-276d376eb1d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mengajujan tiket bantuan sampai saat ini belum ada jawaban,. tlp cs jawabannya maaf terus, saya menanyakan dana saya kenapa belum masuk sy transfer dari bank ke akun gopay saya,. ini salah dimana bank apa pihak gopay,.. sudah 7 hari telepon ke cs tapi jawabannya sama saja,. saya butuh solusi Karena dana yg sy transfer untuk pembayaran gopay pinjam. permasalahan seperti ini bagaimana solusinya??",1,0,1.61.2,2025-11-01 23:22:27+00:00,"Hai Kak Marcelina, mohon maat atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-306-0018-46351 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-11-02 07:19:01,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
9cf12971-a7cf-42e4-9bf7-7b0b191ad5c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gak bisa login. alasan signal tidak terhubung atau terganggu, cek signal. pdahal signal gw stabil. aduuhh aduhh cacadnya",1,6,3.149.0,2025-12-19 17:40:20+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,login
ca064806-f090-447c-8cf0-e6a2f05bd804,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,KAK INI SAYA LUPA IMEL TOLONG SAYA GK BISA LOGIN DATA SAYA SUDAH VERIFIKASI LO ITU,5,0,1.40.06,2025-10-08 15:37:23+00:00,Hi Kak INDRAREAL. Mohon maaf atas kendala tidak bisa login karena lupa email. Jika lupa email silakan bisa ubah email mengikuti link ini https://help.shopee.co.id/portal/4/article/72639. Jika masih terkendala mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru untuk bantuan lebih lanjut. ^CS,2025-10-08 16:40:44,1.40.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,login
cb839452-dccc-4580-b964-97a2c9bb78ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sumpah gopay mengecewakan bangett aku salah tf ke orang dan gopay gak jadi perantara buat aku hubungin orang itu,1,1,1.61.2,2025-11-29 08:08:26+00:00,"Hai Kak Rafael, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-0209-58182 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-11-29 09:10:12,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
02f1c77c-c2f2-4ba3-ba38-b8956cedc21f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saldo saya hilang tidak bertambah setelah topup dri bank lain,1,0,1.42.03,2025-11-08 08:20:35+00:00,"Hi Kak Farhan. Mohon maaf atas kendala Top Up saldo ShopeePay yang belum diterima. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan melampirkan bukti Bayar Top Up yang terkendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-11-10 11:28:32,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,topup
d3ccb6db-3b2e-4388-a612-cf79cc98cba5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini gabisa qris gangguan kah,5,0,3.148.0,2025-11-25 12:19:38+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,qris
4b45e8d5-928a-4879-a713-6fd5ffdfee8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa tup up tidak bisa transfer setiap kali pengen transfer muncul notif akun terblokir trus saya login ulang berhasil masuk coba tf muncul lagi bisa top up ga bisa tf buat apaan coba?,1,2,2.5.0,2025-11-11 23:55:35+00:00,"Hai, Kak Rahmat. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-11-12 00:48:17,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,login
fed22372-b1e4-4ecd-9290-64be57910b87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transfer, y cepat",5,0,1.41.06,2025-11-04 11:36:06+00:00,"Hi Kak Riyadi. Terima kasih untuk review positifnya. Untuk transaksi di ShopeePay aman karena dilengkapi dengan fitur keamanan seperti PIN, kode OTP, sidik jari hingga verifikasi wajah. Jika kakak memiliki pertanyaan atau kendala seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan. ^CS",2025-11-04 13:17:16,1.41.06,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,transfer
2560f7eb-381e-4521-8674-dfb30731e422,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gk bisa login,5,0,3.98.0,2025-11-02 20:11:34+00:00,,,3.98.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,login
e906a2cc-4306-4ed4-9a0e-6fb9b5a1e4be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Transfer ke e-wallet prosesnya lama banget udah seharian belum masuk saldonya, masalah ini cukup kurang nyaman bagi saya tolong untuk lebih di perbaiki lagi",1,0,,2025-12-01 20:58:15+00:00,"Hi Kak Gilang. Mohon maaf atas kendala transfer ShopeePay ke E-wallet yang belum diterima. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan melampirkan bukti transfer yang terkendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-12-02 13:56:19,,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,transfer
627d3f8a-26dd-4acd-9711-4620b869d67f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi oke tapi saya klik qris untuk bayar pake qris begitu klik qris muncul kode QR gak dikenal apa solusinya,5,0,,2025-10-04 19:01:57+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,qris
6052c1b8-a461-4fb6-ad17-56d6859f586a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga kedepannya di tambahkan fitur opsi pembayaran atau top up saldo bisa lewat alfamart karena harus ada perantaranya kalo ga ewallet atau bank digital lain baru ke jago terus stockbit jadi ribet banget,5,0,8.74.0,2025-11-03 20:12:12+00:00,,,8.74.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,topup
c8c05e25-1ebf-4452-9153-8076af66a124,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knpa ya kk tmn saya tf ke ovo tapi ga masuk saldonya padahal di dana nya suda berhasil tapi ga ada di ovo saldonya?? walaupun cmn 100 keatas jga itu uang kk kalo udh bgni gmna jdinya saya kecewa bgtt nyesel pake ovo,1,0,3.146.0,2025-11-03 21:41:07+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
197af28f-8db5-4859-b811-c941a27f882c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap mau bayar via Qris selalu muncul""Tidak dapat melakukan pembayaran melalui Qris karena alasan keamanan"". ini menyulitkan saya dalam membayar makanan atau lainnya. tolong di perbaiki",3,8,1.42.03,2025-11-08 11:40:28+00:00,"Hi Kak Robin, Mohon maaf mengenai kendala tidak bisa melakukan pembayaran QRIS. Mohon pastikan perangkat/aplikasi yang digunakan adalah versi resmi dan tidak dimodifikasi dan silakan bisa coba berkala. Untuk bantuan lebih lanjut, mohon menghubungi kami melalui DM Instagram di @ShopeePay_ID. ^CS",2025-11-10 15:47:35,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,qris
ec7745e9-a7e4-4fc5-85b3-732b9c2e348b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa bisa transfer Kenapa yaa. ketika di klik mu mencet pi. ga bisa lanjut/tidak ada tamoila. isi pin,3,0,,2025-10-30 15:19:50+00:00,"Hai Kak Dicky, sebelum transfer, pastikan status upgrade GoPay Plus sudah 'Diterima', nomor penerima valid dan tidak terblokir. Jika masih bermasalah, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id dan cantumkan kode psr-25-303-1310-51869 pada subjek email. ^Melisa",2025-10-30 20:11:00,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
2094a93b-13c3-4219-b230-08cadedf5db8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gak usah banyakkan promo . Perbaiki kualitas aja . tf pending lama banget. Gak cuma sekali tf pending.,2,0,8.74.0,2025-10-09 10:18:36+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-10-09 10:41:06,8.74.0,Dataset/dataset\JAGO_googleplay_OCTOBER_reviews.csv,transfer
4b820b5f-a5b2-488b-8ee5-10fe483bc2ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok tidak bisa tf,5,0,1.40.06,2025-10-14 19:28:33+00:00,"Hi Kak. Terima kasih telah menggunakan ShopeePay. Mari cek aplikasi ShopeePay karena banyak fitur yang mempermudah keseharian kakak seperti pembelian pulsa, paket data, pembayaran tagihan listrik dan pembayaran lainnya. Jika kakak memiliki pertanyaan seputar ShopeePay, mohon DM kami di Instagram @ShopeePay_ID ya. Semoga harimu menyenangkan ^RJ",2025-10-15 09:27:54,1.40.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,transfer
b43d6d43-f2f4-493e-b4e2-a81735d31060,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,topup saldo blm juga terupdate,4,8,1.59.0,2025-10-06 07:35:45+00:00,"Mohon maaf Kak Endar, sebelumnya terjadi gangguan, sehingga saldo tidak terupdate setelah melakukan top up, namun saat ini sudah kembali normal. Jika membutuhkan bantuan lainnya, dapat menghubungi kami di menu Bantuan aplikasi GoPay / email ke customerservice@gopay.co.id. Hati-hati terhadap penipuan yg mengatasnamakan GoPay. Terima kasih.^Maura",2025-08-05 15:40:00,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
c034ad73-1994-4a47-916d-2a3660a6c59d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok pas login kok gk bsa pin dan pas tf gk bsa pin nya,2,0,1.61.2,2025-10-29 20:39:41+00:00,"Hai Kak Nova, jika lupa PIN, klik 'Lupa PIN' di halaman PIN atau di 'Pengaturan' GoPay > masukkan PIN baru sebanyak 2 kali > masukkan kode OTP dari SMS > PIN berhasil diganti. Jika masih berkendala, silakan laporkan melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-302-1531-00204 pada subjek email. ^Melisa",2025-10-29 22:31:09,1.61.2,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,login
9bbf93ea-23a5-478c-9531-1e71f5d6d93a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pin bener tapi ga bisa login,1,0,8.77.1,2025-11-14 14:36:30+00:00,"Halo, Jagoan! Kami mohon maaf sekali ya atas kendala yang kamu alami. Apakah kamu berkenan menginformasikan detail kendala tersebut supaya bisa kami bantu cek lebih lanjut? Mohon untuk menghubungi kami melalui Tanya Jago di 1500 746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Kami tunggu laporannya ya.",2025-11-14 15:09:28,8.77.1,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,login
