reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
be488b3b-77c1-4e93-92d5-430558b4d4cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apakah daftar harus privikasi wajah,5,0,1.60.0,2025-10-20 00:14:25+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,vermuk
36f370f1-b109-4afe-9bae-1bd2bb136ad0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk apaan dah ko aku top up wdp ml gk bisa bisa padahal di gopay nya udh ada uang nya malah lebih tpi malah gk bisa top up wdp aneh bgt gk guna sia sia gw top up gopay apk gk guna ku pikir bakal bisa hemat eh malah gk bisa di apa apain gimna sih dh di laporin tpi gk ngerespon ini apk gopay ku ko selalu aktivitas tidak wajar mulu gimna ini udh top up pula,1,1,1.62.0,2025-11-07 16:45:33+00:00,"Hai Kak Laela, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-311-0736-24304 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-07 14:36:31,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
6cd428c2-929c-42e8-8317-e34d030f5fd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sangat membantu tapi saya punya kendala tidak bisa menggunakan QRIS,4,1,3.146.0,2025-11-08 05:55:01+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,qris
f2968add-eed0-4ad1-8ac9-12055e0ba985,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa banget. saya tidak melanggar apapun, tetapi akun saya bisa terblok, dan saldo dalam akun di bekukan. padahal saya tidak judi ataupun fraud. kita sudah menghubungi cs gopay untuk ajukan banding tetap saja terblok, tidak ada bantuan dan solusi apapun. MOHON rekan lain WASPADA TOP UP SALDO di GOPAY. JIKA TIDAK INGIN mengalami hal serupa seperti yang saya alami. pelayanan gopay sangat buruk.",1,4,1.62.0,2025-11-13 22:57:41+00:00,"Mohon maaf, Kak Denni. GoPay selalu menjaga keamanan dompetmu dengan memblokir akun sementara apabila terdeteksi transaksi yang mencurigakan. Silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi form di artikel. ^Maura",2025-11-11 09:34:56,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
74a827fe-5b0a-4cdc-9ff8-2b2229f4203d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,puaaaaaas pake banget kl aku sih maunya gopey tetap selalu seperti ini jangan pake berubah and buat top up juga gak pake mahal gratis malah ilov you gopey,5,0,1.57.0,2025-10-25 13:50:13+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
60564d9a-ba35-4ae0-a670-369a0682ad94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apaan saya TF sudah di terima tapi di ovo belum masuk2 aplikasi taikkkkkk,1,0,3.144.0,2025-10-19 05:50:30+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
3e852104-cfc6-4eb3-8073-3d626b3b43e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi tolol,bayar qris ga bisa,transfer selalu mibta verifikasi wajah!!!RIBET,",1,0,1.40.06,2025-10-15 23:55:01+00:00,"Hi Kak Jalamcool. Maaf atas kendala tidak bisa bayar dengan QRIS & verifikasi wajah. Verifikasi wajah merupakan bagian dari sistem keamanan akun. Pastikan verifikasi wajah telah sesuai dgn KTP yg terdaftar pada ShopeePay agar sistem dpt memverifikasi kepemilikan akun. Untuk bantuan pengecekan, hubungi kami melalui DM ke Instagram @ShopeePay_ID ^CS",2025-10-16 11:19:16,1.40.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,qris
884ffc33-9156-45b1-b669-0f8e30e40e30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru kali ini pake dompet digital . top up sukses , notifikasi top up saldo masuk ada . tapi saldo tidak bertambah udah 2 harian . kasih 1 bintang aja udah terlalu banyak . auto unistal !!!!!!",1,2,3.144.0,2025-10-07 09:48:04+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
00afe81d-7944-4549-95a7-4292ff045971,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"SISTEM BURUK.....SELALU SAJA KENDALA PENERIMAAN DAN TRANSFER KELUAR, TRANSFER KE REK LAIN PENDING KARNA SISTEM GOPAY YG BURUK, KENAPA HARUS TUNGGU 2 HARI KERJA???? ITU STAFF ANDA YG GK BISA KERJA, PROSES 2 HARI KERJA, KALAU TIDAK BISA TRANSFER KE REK BANK LAIN, HARUSNYA DANA DI KEMBALIKAN KE SALDO GOPAY ALASAN PIHAK BANK PENERIMA LAH, PADAHAL YG LAIN TRANSFER BAIK² SAJA,",1,0,1.60.0,2025-10-18 09:37:15+00:00,"Hai Kak Mustofa, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-291-0757-52573 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-10-18 14:58:16,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
d6cd7fd8-69c4-4bd9-9bc5-f687db7ec71a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gopay emang mantap, transfer ke bank manapun secepat kilat. Recommended gaesss....👍",5,0,,2025-11-04 05:27:55+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,transfer
0ed1f71e-035b-4112-b14a-32363560099e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dari tdi verifikasi wajah suruh kedip,, mata sampai sakit, tapi ngk terverifikasi..",2,0,3.1.0,2025-11-12 18:39:20+00:00,"Hi Sahabat @Naya, mohon maaf ketidaknyamanannya. Sahabat dpt mencoba kembali dgn memastikan pencahayaan baik dan wajah tdk terlalu dekat dgn kamera. Apabila masih kendala, dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Amar",2025-11-12 18:42:18,3.1.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,vermuk
e5783135-e72c-4625-ac3d-5c173b3751e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app bagus transaksi TF grtis💪👍,5,0,1.57.0,2025-10-26 12:46:50+00:00,,,1.57.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
30848999-aff0-47c1-8044-6f6e3ccccc4e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa top up game epep,5,0,,2025-10-16 13:12:22+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
21764070-0f86-40c2-bb2c-71aa0103e2d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi menyusahkan TF saldo sering tidak masuk mending hapus akun dan uninstal,1,0,,2025-10-02 02:04:14+00:00,"Hai Kak Junaidi, mohon maaf atas ketidaknyamanannya. Pastikan nomor tujuan transfer sudah benar dan sudah cek halaman Riwayat. Jika saldo belum juga bertambah, laporkan detailnya melalui email customerservice@gopay.co.id dan cantumkan kode psr-25-275-0623-45020 pada subject email yang kamu kirimkan ya. ^Miko",2025-10-02 13:24:01,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
46d2b5df-a3ce-4926-bdd4-fe8b631ca45a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa aja, udah sempet sempetin top up dan mengambil cashback, tapi apa cashback tidak ada, udah lapor ke cs, respon sangat jelek, jadi rugi, padahal saya sudah sering top up di gopay, setelah mendapatkan perlakuan seperti itu, saya jadi mikir 2 kali untuk menggunakan aplikasi ini",1,0,,2025-10-06 03:28:04+00:00,"Hai Kak @ML TikTok, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-279-0040-23810 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-10-06 07:40:29,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
42b4d049-7bd7-494b-a06b-b5d61f876fc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi virtual paling the best untuk saat ini, free biaya transaksi free biaya top up, free biaya tarik tunai 🥳",5,0,,2025-10-01 23:30:33+00:00,,,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
fc8fbebb-a409-4c60-9b2d-d1b62b03866e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang menyenangkan gratis tf ke bank lain kayanya bakal jadi rekening pembiayaan sehari-hari nih,5,0,8.76.0,2025-11-07 12:16:58+00:00,,,8.76.0,Dataset/dataset\JAGO_googleplay_NOVEMBER_reviews.csv,transfer
c19d1634-ebd8-4cb4-add3-551536ebc961,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,karena bisa buat pake top up,4,0,,2025-11-12 11:37:54+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
578bd198-e354-4480-a205-766cca4fd91e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ga rekomendasi deh buat transfer . masa transfer saldo tapi ada estimasi pengirimannya!! ini kan transfer uang, bukan beli barang atau jual barang .. buat laporan cuma disuruh tunggu .. transfer uang niat mau langsung di pakai tapi jadi tertahan karna ada estimasi pengiriman??? ngaco banget, bner² ga rekomendasi buat transfer uang!!",1,25,1.40.06,2025-10-11 19:31:14+00:00,"Hi Kak llLegion. Mohon maaf atas kendala estimasi transfer dana ShopeePay. Kami siap membantu, terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan menginformasikan detail dan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-10-13 12:08:26,1.40.06,Dataset/dataset\SHOPEEPAY_googleplay_OCTOBER_reviews.csv,transfer
209f787f-b017-4b34-971c-fb09041e68ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk nya bagus buat tf jg bebas admin,5,15,1.42.03,2025-11-05 16:41:29+00:00,"Hi Kak 088 Cindy. Terima kasih atas review positif yang Kakak bagikan. Kami ikut senang jika Kakak puas dengan aplikasi ShopeePay. Jangan lupa untuk rutin cek aplikasi ShopeePay untuk mendapatkan promo menarik. Jika Kakak mengalami kendala, hubungi kami di DM Instagram @ShopeePay_ID. ^CS",2025-11-05 17:12:08,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,transfer
b95012ad-3f8b-48f0-89f1-45640cea1789,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ovo jelek, tf di potong admin, ini dipotonga admin, semuanya dipotong. pelit bgt, mahal lagi adminya.",1,1,3.150.0,2025-12-26 13:41:13+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
363a3cad-e9bd-4f91-8681-1fac31c917d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,login lama,1,0,,2025-11-19 08:26:27+00:00,"Hai Kak @なまえはひさし, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu sudah pakai GoPay versi terbaru & tidak ada kendala pada akun kamu, ya. Jika masih tidak bisa login, laporkan ke kami melalui email ke customerservice@gopay.co.id dan mencantumkan kode psr-25-323-0142-21347 pada subjek email. ^Maura",2025-11-19 08:42:27,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,login
72ed04d8-7900-4862-977d-23243ec96b27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sudah top up gopay, dan saya beli di gopay top up mobile legends, tetapi gak masuk diamond nya",1,0,1.60.0,2025-10-10 16:09:33+00:00,"Hai Kak Ayuk, kami mohon maaf atas kondisi yang Kakak alami. Terkait hal ini, dapat kami sampaikan bahwa ada pemeliharaan sistem yang mempengaruhi transaksi Kakak & saat ini sudah kembali normal. Berkenan untuk melakukan pengecekan kembali di akun tujuan secara berkala ya Kak. Mohon maaf atas ketidaknyamanannya. Salam hangat. ^Miko",2025-10-10 21:47:52,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
1462b9bb-8257-400b-a03b-a8d1afb9363e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aneh ini aplikasi mau transfer aja harus upload KTP segala macam, akhirnya upload gagal transfer pun gak bisa , tidak seperti aplikasi lain satset ini malah ribet 🤦",2,1,1.60.0,2025-10-20 12:40:21+00:00,"Hai Kak Rafi, mohon maaf atas ketidaknyamanannya. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika masih tidak bisa, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan lampirkan kode psr-25-293-0908-41416 pada subject email ya. ^Melisa",2025-10-20 16:08:48,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
c7cc0da2-b13c-4814-ac9d-657a0b9b59ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dibantu karena sy baru QR saldo say dikurangi tp blm berhasil tf,5,1,3.149.0,2025-12-12 22:56:51+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
49aa612d-3e10-4d6c-86ed-f551f5cc94a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"iya sih gratis topup , tpi saldo langsung ke potong 2rb , ya klo Gtu mending cari aplikasi lain yg bayar biaya admin saat topup saldonya bisa utuh , klo kepotong saldo kan jadi susahau transfer gak bisa ituh , kita² nya harus ngelebihin saldonya, iya klo bisa ngelebihin 2rb , ini minimal harus 50rb kepotong lagi jadi 48rb wkwkwkwkwk",1,0,1.54.0,2025-10-23 06:17:37+00:00,"Hai Kak Andika, mohon maaf ya. Kami informasikan untuk transaksi top up saldo GoPay dikenakan biaya admin & untuk nominalnya sesuai metode pembayaran yang dipilih. Info selengkapnya silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id. ^Maura",2025-10-23 11:23:42,1.54.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
0566df3a-8c48-4476-8b8a-00a723cf005f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini gmn dah, mau login livin gabisa² dari jmt malem sampe sekarang",3,0,,2025-12-07 07:58:46+00:00,"Hai Sahabat @Dodi Wahyudi, mohon maaf atas ketidaknyamanannya. Mohon mencoba kembali secara berkala dgn dipastikan sudah melakukan force close aplikasi dan jaringan stabil. Jika masih terdapat kendala mohon mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 lalu tekan 2 utk dilakukan pengecekan. Tks~Divia",2025-12-07 08:21:17,,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
510f8306-79dc-4152-9ec5-507f2aa587cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top up sampai sekarang tidak masuk masuk di pengirim sudah sukses terkirim,1,0,1.59.0,2025-10-10 09:07:58+00:00,"Hai Kak Ardi, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-283-0445-03231 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-10-10 11:45:06,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
8fb9b4d8-7ede-4128-826d-44ae06c2f8af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa dibuka sama sekali. loading aja ga bisa login,1,0,,2025-12-27 18:12:10+00:00,"Halo Sahabat @Hilaliyah Ahmad, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan Mandiri Call 14000 ya. Tks~Alza",2025-12-27 18:27:08,,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
