reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
e58cc00e-5256-4e23-ace6-c13b278a18a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini lama² apl nya buffering lama bgt. pdhl wifi buat buka apl/bank lain lancar² aja. cm mau tf aja butuh waktu 30 menit. gmn kl ada urgent/ mau qris. tolong dong segera diperbaiki. 30 MENIT CUMA BUAT TF. LOGIN 20 MENIT!,1,10,2.7.0,2025-12-20 06:34:14+00:00,"Hai, Kak Laurel. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-20 06:46:33,2.7.0,Dataset/dataset\BLU_googleplay_DECEMBER_reviews.csv,login
575ea8bb-bf2a-4fe2-8663-110e4ef3af8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru make gopay top up ga masuk 817.000 ,ah trauma aku ,apakah saldo bisa kembali?",1,0,,2025-10-20 00:36:37+00:00,"Hai Kak Laili, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-291-0635-38178 pada bagian 'Ceritakan lebih lanjut'. ^Miko",2025-10-18 13:35:58,,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
249c9943-a58a-4405-8201-4858f5774abf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantap bgt, bayar makanan top up e wallet biaya 0",5,0,8.79.0,2025-12-23 17:48:23+00:00,,,8.79.0,Dataset/dataset\JAGO_googleplay_DECEMBER_reviews.csv,topup
5bdcee8f-5cad-40ac-b292-8c95cb38f2b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sangat kecewa dengan aplikasi Gopay sekarang. sudah lama saya pakai gopay dan percaya sama gopay..dulu tidak ada masalah setiap Minggu saya top up gopay tidak bermasalah, tetapi sekarang ini saya top up gopay bermasalah. sudah lewat 5 hari saya melakukan top up gopay melalui BRI link. saldo sampai sekarang belum juga masuk. saya melakukan top up dari tgl 31 Oktoberr - tgl 05 November sampai sekarang ini saldo saya juga belum masuk.. melapor kepihak cs nya berulang kali belum juga ada balasa",1,3,1.61.2,2025-11-05 14:10:45+00:00,"Hai Kak Sifiyah, mohon maat atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-310-0033-40855 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-11-06 07:33:47,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
a95d800a-af0b-4697-83c1-982c2369856e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Woiiiii @ovo_id ini kenapa ga bisa buat beli token n top up e-money, kasih pernyataan dong jangan seolah² kalian baik² saja, komen di batasin, dm ga dibls email ga di respon.",1,1,3.146.0,2025-11-08 18:01:02+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
7aafbc7a-a158-4ebf-a449-068eab9fc87c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet banget kudu verifikasi wajah.kalo harus masukin akun yang nyangkut di hp yang rusak,3,1,1.62.0,2025-11-13 10:15:33+00:00,"Hai Kak Amira, mohon maaf atas ketidaknyamanannya. Pastikan kamu mengambil foto selfie dengan pencahayaan yang baik dan wajah terlihat jelas. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-317-0400-05510 pada subjek email. ^Melisa",2025-11-13 11:00:27,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,vermuk
81582049-bfb1-4212-8881-b37fbfbbdc68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Top up lewat mbanking, saldo sudah terpotong tapi saldo ovo tidak masuk.",1,0,,2025-11-03 09:02:38+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
166eeafa-fb51-46a3-bfa4-68eecbdbb4e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi terpayaaaaahhhhh lainnya bisa bgt lancar jaya ini mlah ga bsa masuk. trs kek mana kita mo transfer2 mo pke qris. kek ga ada perubahan aja ku liat pada bkin review jelek di livin. tlong lah bank bumn gausah bkin ribet penggunanya. gni trs ya pada pke bank lain.,1,1,3.2.0,2025-12-29 18:22:53+00:00,"Halo Sahabat @Ratih Dwi Nurani, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Kale",2025-12-29 18:24:58,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,qris
88e10936-4c5c-4b45-8b68-f011145e5a4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"*daftar akun - verifikasi = acc *terima transf bisa. *eh paw mau transf harus upgrade gopay-plus dan disuruh verif lagi dan ditolak ""eKTP tidak sesuai dgn data dukcapil"" *kenapa pas pertama di acc plok. *eKTP saya di acc DANA, OVO, SEABANK, LINKAJA DLL ko gopay ribet gini ya??? udh coba ke cs? sudah 3 cs saya hub'i dan solusi nya kembali ke Dukcapil #APLIKASIMACAMAPAINI",1,0,1.64.1,2025-11-25 13:42:47+00:00,"Hai Kak Wafa, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-329-1147-01786 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-11-25 18:47:17,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,vermuk
610043df-9513-498d-9f41-94d1ebbba3c2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay transfer ke ovo admin seribu tp sama ovo di potong lagi 2000 jadi kesimpulannya ovo lebih jelek dari gopay .,1,1,3.150.0,2025-12-30 12:30:17+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
83e3244a-2596-4bbe-abde-a1bd1f78e2b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa pembayar lewat qris beli pulsa juga ga bisa ini gimna si pihak shopepay jadi ga nyaman untuk transaksi lainya,1,5,1.44.05,2025-12-30 16:32:46+00:00,"Hi Kak Abdul Azis. Mohon maaf mengenai kendala tidak dapat melakukan pembelian pulsa menggunakan QRIS. Untuk pengecekan lebih lanjut, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID dengan melamprikan detail kendala yang dialami ya Kak agar dapat kami bantu pengecekan lebih lanjut. Kami akan membantu kendala yang Kakak alami. ^AS",2025-12-30 18:06:10,1.44.05,Dataset/dataset\SHOPEEPAY_googleplay_DECEMBER_reviews.csv,qris
5ce813c7-4ae0-4b69-9438-b08e43a75960,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pakay aplikasi gopay mau transfer ke mana saja gampang dan praktis,5,0,1.60.0,2025-10-15 23:20:38+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
8f09c1de-159b-4676-a7b3-4f99745038a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok JD susah login yah..,1,0,,2025-11-17 09:39:53+00:00,"Hai Sahabat @Dhaniel Zurachouvfa, mohon maaf atas ketidaknyamanannya. Perihal tsb kami sarankan Sahabat melakukan force close kemudian restart device, pastikan jaringan stabil dan tidak menggunakan WiFi. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Vacilla",2025-11-17 09:47:16,,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
0f05ed41-98b8-42c4-a07d-eef1efff2a1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sudah bagus dan sesuai mudah digunakan dan dipahami untuk bayar melalui Qris/Transfer selalu lancar tidak pernah ada kendala, namun untuk login melalui biometrik kadang suka tidak terbaca dan selalu dialihkan login melalui Pin angka itu saja, selebihnya ini aplikasi yang cocok dan sangat berguna terus tingkatkan fitur aplikasi agar bisa lebih mudah digunakan, untuk Fee (biaya transfer ke bank lain) mohon untuk bisa ditingkatkan lagi",5,15,2.5.0,2025-11-18 20:26:02+00:00,"Hai, Kak Andi. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-11-18 20:49:31,2.5.0,Dataset/dataset\BLU_googleplay_NOVEMBER_reviews.csv,login
de7a2b37-1cdd-4290-9b59-39e77518f97f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"menu komplit dan memudahkan transfer gratis, trimakasih",5,0,1.60.0,2025-10-24 21:57:30+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
51ddf27c-4650-41e5-bd3a-c1184bb64bdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jadi ceritanya aku mau top up di roblox gk tau cara top up aku download aplikasi ini awal masuk langsung dapat saldo ada juga kode redeem tapi gk bisa di redeem cuman beberapa doang yang bisa dan saldonya masuk Alhamdulillah bisa top up Robux pertama pokoknya 4 jempol buat gopay,4,0,,2025-11-29 16:40:49+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
85ab4882-5b4e-4d4a-8cf1-4c6fc7989231,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi busukkkkkk lagi buru2 malah adaaaa aja kendalanya, mau tf harus verifikasi segala, duit2 kita sendiri kok ribet bgt sih woyyy!!!!",1,1,3.148.0,2025-12-10 08:15:48+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
bce2ab91-3ba9-4dc5-a3ad-8e99799048c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong, jangan melakukan penipuan berencana, ya bener sih transfer atau top up nya gratis ke semua tapi begitu yang di top up atau yang di transfer nyampe ke pelanggan, saldonya di potong, kan merugikan pelanggan, saya transfer 50rb di potong 2rb biaya admin bank CIMB Niaga, ternyata dari bank toh jadinya pelanggan Nerima 48rb doang, sama aja bohong bro, mana ada gratisnya, kirim doang gratis, nyampe nya di potong, ini mah penipuan berencana 🤣",1,0,,2025-11-20 05:31:42+00:00,"Hi Kak. Mohon maaf atas kendala Transfer/Top Up dikenakan biaya admin. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan menginformasikan detail dan bukti kendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-11-20 11:21:18,,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,topup
d58e8879-7e93-4c1b-a06f-0cc7b52462e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya kemarin topup wdp ml 3 yang masuk cuman 1 pas saya lapor ke gmail jawaban lama dan g ngerti ngerti udh saya kirim bukti masih tidak dibantu,1,0,1.62.0,2025-11-15 07:53:12+00:00,"Hai Kak Ezra, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-319-0350-57760 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-11-15 10:51:29,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
d99411bd-3e30-4f76-b07a-429f54ec1862,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tiap top up potongan 2000. mending gopay bebas TF ke semua e-wlt. atau dana cuma kena potongan 500. pantesan ovo kaga laku,1,0,3.147.0,2025-11-10 22:53:50+00:00,,,3.147.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
7b4289bd-f698-48a9-9a39-676cef81f2f1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"DUIT GUA BALIKIN , TRANSFER BERHASIL TAPI KE OVO GAK MASUK , UDAH NELPON CS NYA KATA NYA DITUNGGU MULU . JANGAN JADI MALING BERKEDOK APLIKASI , UDAH BANYAK UANG CUSTOMER HILANG",1,0,3.144.0,2025-10-08 10:35:28+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
c68da7c0-d558-4e16-a083-a320e5bbf22d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa verifikasi wajah tidak bisa teruss, tolong aplikasinya di update lagi yaaaaaaaaaaaaaa",1,0,3.2.0,2025-12-03 00:29:07+00:00,"Hai Sahabat @muhamad nashir, mohon maaf atas ketidaknyamanannya. Utk pengecekan lebih lanjut atas kendala yg dialami, kami persilakan mengirimkan pesan melalui layanan email kami di mandiricare@bankmandiri.co.id atau mandiri call 14000 ya. Tks~Tommy",2025-12-03 00:33:05,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,vermuk
6e3fcca5-ab6c-4310-81f9-e2039f179a9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"GABISA LOGIN VERIFIKASI WAJAH GAGAL TERUS, UDAH GOPAY PLUS. MAU DI GOJEK ATAU GOPAY GAGAL.",1,0,1.59.0,2025-10-06 15:26:34+00:00,"Hai Kak Rizkulloh, mohon maaf atas ketidaknyamanannya. Pastikan kamu mengambil foto selfie dengan pencahayaan yang baik dan wajah terlihat jelas. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gopay.co.id dan cantumkan kode psr-25-279-0849-09335 pada subjek email. ^Maura",2025-10-06 15:49:19,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,login
