reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
e3b465e5-b9c3-4836-a49c-47317f5aa209,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"woiii min,, saldo saya kenapa tidak masuk ya, baru saja top up.....!!!!! kok semakin jelek layanan kalian",1,0,,2025-11-07 17:28:35+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
9c09e588-63f6-4121-8bcf-d34df9274364,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transaksi jadi lebih mudah dan ekonomis.. semua bisa diakses dalam satuuu aplikasi.. ya itu dengan menggunakan aplikasi gopay.. bisa untuk transfer uang ke semua bank tanpa kena administrasi.. yaitu noolll rupiah.. beli pulsa listrik, HP, dan lain-lain, jd lebih mudah dan murah alias ekonomis.. dan masih banyak lg pro. o-promo lainnya.. bahkan bisa kridit juga atau pinjaman dengan menggunakan gopay latter.. pokoknya mantap dah menggunakan aplikasi gopay, semua transaksi cuma menggunakan jempol.",5,242,1.59.0,2025-10-05 16:09:24+00:00,,,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
d1e0c973-c6a4-4956-b858-388286638f3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah transfer admin besar trus udah masuk adalagi potongan,1,0,3.148.0,2025-12-09 18:11:02+00:00,,,3.148.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
7eb8fdd5-7652-47fe-9257-af83eb2c997a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tgl 27 pagi q top up..smpai tgl 29 blm masuk,di aplikasi m banking udah ada keterangan transaksi sukses tp di gopay gak ada uang masuk",2,0,1.59.0,2025-10-29 09:24:48+00:00,"Hai Kak Rey, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-302-0253-14941 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-10-29 09:53:21,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,topup
ce414221-b6ff-4db4-89c9-ec8474678f6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini gopay gimana ya, ada yang transfer ke gopay aku ko belum masuk waduhh gimana nihh",1,0,1.61.2,2025-10-27 19:14:22+00:00,"Hai Kak Ahmad, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-300-1317-32516 pada bagian 'Ceritakan lebih lanjut'. ^Melisa",2025-10-27 20:17:41,1.61.2,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
9dc4ec27-1299-440c-88a7-04a100fdff3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin banyak potongan tidak seperti aplikasi E-wallet lainnya. topup kena, transfer pun kena. mending ke superbank nya ketimbang pake OVO. skrg pake minta akses data ke device, yah maaf saya uninstall juga akhirnya.",1,0,3.110.0,2025-11-19 17:03:25+00:00,,,3.110.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,topup
bd2b73c0-683f-4665-a161-6229ee1e70c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,beli pulsa untuk keluarga sangat cepat buat transaksi grab ok buat beli pake Qris ok,5,0,3.146.0,2025-11-04 14:20:48+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,qris
25bf6493-e052-4be4-8efb-8d465770acac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Haloooo, ni ovo lagi gangguan ya, kok saya mau transfer menu nya tidak keluar, padahal sudah di update ke ovo yang terbaru... tolong dong diperbaiki",5,4,3.149.0,2025-12-09 07:41:08+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
108d18c0-0f9e-4088-9719-34630a1d3fe6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"halo kak, saya ingin melakukan transaksi transfer but ga bisa gegara wajah saya ga dikenali pas confirm face id. padahal ini akun saya loh",3,0,1.59.0,2025-10-08 18:34:57+00:00,"Hai Kak Iman, sebelum transfer, pastikan status upgrade GoPay Plus sudah 'Diterima', nomor penerima valid dan tidak terblokir. Jika masih bermasalah, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id dan cantumkan kode psr-25-282-0554-31482 pada subjek email. ^Miko",2025-10-09 12:55:11,1.59.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
a2215f34-493d-4b21-9012-3441f9780414,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu sebelum di update kalau ada transfer masuk ada notifikasi,sejak di update malah nggak ada notifikasi...",3,3,3.2.0,2025-12-11 13:04:56+00:00,"Halo Sahabat @Rachmat Arizal, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Risa",2025-12-11 13:12:01,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,transfer
c1650ffa-c484-415f-8965-34aaa52467c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"oyyy gimana ini teh perasaan belum lama saya buka apk nya masih bisa, terus pas saya buka hari ini kenapa harus login ulang dan sudah login pun masih tetep ga bisa dibuka persyaratan persis seperti sebelumnya kenapa ga bisa terbuka malah terblokir akunnya gimana ini eh saya pemakaian lama baru sekarang kecewa, ga bener ini",1,2,3.144.0,2025-10-06 23:46:02+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,login
9f17d6a9-ee29-40da-9e2c-9b0cf0ad8209,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisah login OVO,5,0,3.150.0,2025-12-23 04:14:41+00:00,,,3.150.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,login
44a0514e-7ae5-49d3-9cfd-2d8ef894f61a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya verifikasi wajah gagal terus padahal hp saya oppo a7 bukan hp kentang,1,0,3.2.0,2025-11-13 10:54:32+00:00,"Halo Sahabat @Yenni Puspita, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Nilam",2025-11-13 10:56:33,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,vermuk
731b1599-2337-422a-87a8-e4d1925217ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong klaim dengan cs chat sya , terkait transfer yg tidak masuk , agar terus di pantau dan di pastikan ada solusi . jangan banyak a i u e o nya . 1x24 jam",1,2,1.38.08,2025-11-21 22:36:48+00:00,"Hi Kak Mufti. Mohon maaf atas kendala transfer saldo ShopeePay yang belum diterima. Terkait kendala tersebut mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID yang bercentang biru, dengan melampirkan bukti transfer yang terkendala untuk bantuan lebih lanjut. Semoga kendala kakak segera terselesaikan ya. ^CS",2025-11-24 14:04:00,1.38.08,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,transfer
5fab15d2-99d6-4054-a48e-9e340cbf3ff5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"maaf ni kasih bintang 5 , pada awal aplikasi mudah di gunakan , sekarang sekarang ini ko sering gangguan padahal butuh banget tuh buat beli pulsa dan transfer , tolong dong di perbaiki , mau di gunain soalnya",5,4,3.146.0,2025-11-08 18:19:35+00:00,,,3.146.0,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
455a91e7-4889-4c53-a5ee-8014efe5d10f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok apk bagus transfer cepat,4,0,1.60.0,2025-10-28 16:14:12+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
b7955842-f250-4712-b356-40abf507c9fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah buat bayar pakai qris,1,1,2.0.0,2025-11-04 20:41:11+00:00,"Halo Sahabat @Khusnul Tiyas, mohon maaf atas ketidaknyamanannya. Terkait kendala transaksi Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks ~ Said
",2025-11-10 22:59:51,2.0.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,qris
1516b793-d6cc-4d71-8460-c3ead8af6dcd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"eror udah masukin email dan password malah minta kode lagi padahal pertama udah masukin kode,di suruh login lagi GK jelas",1,0,,2025-10-29 21:06:21+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)
",2025-10-29 21:51:29,,Dataset/dataset\JAGO_googleplay_OCTOBER_reviews.csv,login
96548800-9a9f-4ff7-bbbe-21c6c686f292,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bintang 1 mantap.. seharian transaksi qris error..,1,0,,2025-10-01 17:44:13+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,qris
e2c536fe-5d53-48d1-808d-a6ab0fc1f3af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi kikir, masa tf selain ovo kena 2k sementara penerimannya kena potongan juga",1,0,3.145.0,2025-10-27 14:44:05+00:00,,,3.145.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,transfer
5d92cc63-ceb4-499b-888d-1f78fe9f4bd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bikin masalah aja di perubahan login gk bisa nomor udh mati,3,0,,2025-10-16 20:56:54+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,login
aff9a596-16b7-4f26-8186-81ca6d1f9ce7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya top up e money mandiri lewat gopay, saldo GO-PAY nya sudah berkurang, tapi e-money nya ga nambah gimana sih",1,0,3.2.0,2025-12-05 11:01:29+00:00,"Halo Sahabat @Adzka Rafiq, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi Mandiri Call 14000 lalu tekan 2 agar dapat dilakukan pengecekan. Tks~Danti",2025-12-05 11:10:30,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,topup
d008db6f-3881-48a8-bb99-96c83616301e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya transfer sukses tapi tidak masuk, saldo berkurang gimana ini pelayanan nya perbaiki dong bintang 5 saya kasih perbaiki dong",5,0,,2025-11-30 10:04:24+00:00,,,,Dataset/dataset\OVO_googleplay_NOVEMBER_reviews.csv,transfer
86a9da41-8ebd-46af-b2ae-9c34fbdb4a5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GOPAY: Transfer saham Indonesia,5,0,1.60.0,2025-10-09 22:18:53+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
b549481a-cb5d-42cc-aa85-600ef1a509e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sering gangguan jing, makin mahal biyaya topup dan tf, dipotong pula saldo ny",1,0,,2025-10-15 19:03:40+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
51e9ea68-7e34-4ecd-af44-10551b2c4b57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat buruk, banyak kendala dan alasan jika kita ingin login ke aplikasi",1,1,3.2.0,2025-11-22 13:23:44+00:00,"Halo Sahabat @Wim Rocky Medlama, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Abrar",2025-11-22 13:31:58,3.2.0,Dataset/dataset\LIVIN_googleplay_NOVEMBER_reviews.csv,login
91c3474c-b37f-4812-9de4-75d9e50fe498,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gw kasih bintang 5 bukan berarti bagus aplikasi ovo.... knapa transfer lewat CRIS ovo sudah 3 hari masih proses tapi saldo sudah terpotong,5,0,3.149.0,2025-12-15 10:53:33+00:00,,,3.149.0,Dataset/dataset\OVO_googleplay_DECEMBER_reviews.csv,transfer
f8b25e87-791f-4676-8fc9-4a1e4c7d4bb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akun shopeePay ku ngga bisa di login padahal baru ngisi saldo,1,0,1.42.03,2025-11-27 23:53:50+00:00,"Hi Kak Tenggo. Mohon maaf mengenai kendala tidak bisa login akun ShopeePay. Untuk bantuan lebih lanjut, mohon menghubungi kami melalui DM ke Instagram @ShopeePay_ID dengan melampirkan foto/screenshot notifikasi kendala yang dialami. ^CS",2025-11-28 10:54:51,1.42.03,Dataset/dataset\SHOPEEPAY_googleplay_NOVEMBER_reviews.csv,login
b5c59a57-3299-4b7c-a328-018148aab100,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dbantu min....mau transaksi pke qris pas dh clik byar..malah lodingg terussss... tolong dbntuuu pa lagi da kendala malam ni gopay minnn,2,0,1.61.2,2025-11-05 02:28:30+00:00,"Hai Kak Kenzie, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-309-0807-35490 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-05 15:07:45,1.61.2,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,qris
a1807955-e0d6-4422-9f40-102105218993,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya ga bisa trf uang mana saldo masih gede ya tuhan ada ada aja nih gopay,5,0,1.61.2,2025-10-29 07:37:07+00:00,,,1.61.2,Dataset/dataset\GOPAY_googleplay_OCTOBER_reviews.csv,transfer
48735991-01de-4849-8bff-da88a04981d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ini tidak bisa login,4,0,3.2.0,2025-12-12 08:44:15+00:00,"Hai Sahabat @Andika Blewer, mohon maaf atas ketidaknyamanannya. Mohon mencoba kembali secara berkala dgn dipastikan sudah melakukan force close aplikasi dan jaringan stabil. Jika masih terdapat kendala mohon mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 lalu tekan 2 utk dilakukan pengecekan. Tks~Divia",2025-12-12 08:49:18,3.2.0,Dataset/dataset\LIVIN_googleplay_DECEMBER_reviews.csv,login
d50c5cf0-d829-485d-9e53-99d52f089bc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Najis pake ovo...topup 50k dari mbanking 51k....saldo yg keisi 48,500 wkwkwkwk banyak banget biaya adminnya",1,0,,2025-10-17 08:00:34+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv,topup
