reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source,keyword
589e1e74-d943-4bd4-aa2d-840a01b80f7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay sangat memudahkan transaksi apapun top up nya pun mudah👍🏽,5,0,1.64.1,2025-11-30 16:22:07+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
c897f61b-28a9-441f-9a1b-d83e3497bbc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ok Sampai Saat ini Mash Aman Di Gunakan Buat Kirim, Tf, Tpi Kadang Mash balum Faham Yg Mash Ada Admint Saat Top Up, Karna Jg Mash Pengguna Baru",5,0,1.64.1,2025-11-30 14:23:51+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
9ccf1179-925e-4a9f-9073-cf7d121a15e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bisa top up murah👍,4,0,1.64.0,2025-11-30 11:51:49+00:00,,,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
181bda38-70eb-423b-809b-d35817938284,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"topup gopay tabungan bank jago dr bank mandiri terlalu rumit, di aplikasi gopay tertulis gratis, tp di aplikasi livin bank bymadiri masih terkena biaya",2,0,1.64.1,2025-11-30 11:18:06+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
0a30f4a7-f102-491d-95eb-71b3f6c9061e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kronologi lengkap: Kendalanya saldo yang masuk ke aplikasi gopay kurang 1000 rupiah Saya top up e wallet dari dana rp 53.548 sudah termasuk biaya admin lalu saya cek saldo yang masuk hanya 51.549 di aplikasi gopay Padahal saya sudah memasukan nominal top up di 52.549, ke manakah uang 1000 saya ,akibatnya sya tidak bisa melakukan transaksi karena saldonya kurang, gimana ini ,ini sama aja penipuan",1,0,,2025-11-30 09:29:00+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
c169178e-273f-4e0c-9535-5c50428b79d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Atas nama Dhoni isnianto merasa di rugikan karna sudah 4x24 jam saldo top up belum masuk dengan nominal 689.000 sejak tanggal 25 November... mohon di tindak lanjuti kalau nggak saya mengadukan ke KOMINFO.,1,1,1.64.1,2025-11-30 02:28:17+00:00,"Hai Kak Dhony, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-334-0004-48418 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-11-30 07:05:14,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
57d02480-3681-4cad-a5ee-d006d1bf397d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tiba tiba terdapat notifikasi pembayaran langganan gagal sebesar 300ribu ke Google play, tapi waktu saya cari di google play hape saya baik hp utama atau kedua semuanya tidak langganan, saya cari di seluruh akun saya tetap tidak ada langganan. tetapi setiap hari tetap ada tagihan dan meningkat setiap saat,saya mencari solusi juga tidak ada hasil saya benar benar mohon bantuannya. saya jadi takut waktu saya topup uang saya akan langsung hilang",2,7,1.64.0,2025-11-29 22:38:06+00:00,"Hai Kak Akmal, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-1537-54670 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-29 22:38:00,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
3e32c3cd-0236-4058-b8b8-97dfe85285e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau top up game malah dipersulit malah muter Loading gak jelas padahal sinyal bagus kalo buka apk lain,malah kehalang layar hitam yang ada riwayat transaksi lahh,info terbaru syarat dan ketentuan kebijakan privasi dan cookie setting",1,8,1.64.1,2025-11-29 20:40:32+00:00,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-1344-10151 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-29 20:44:16,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
435a7287-e4a4-4e19-a2f6-a24302d80607,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa gopay saya sudah tidak bisa topup pakai Indomaret???,3,0,1.64.1,2025-11-29 19:55:50+00:00,"Hai Kak Lucky, mohon maaf atas ketidaknyamanannya. Terkait keluhan tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-1307-25291 pada subject email. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-29 20:07:31,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
f84cbefa-b0fc-4af8-96b7-c95d4179d755,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"paan, masa uda ada 1 bulan gabisa bayar buat top up games katanya ada aktivitas ga wajar trs pas minta bantuan malah gajelassssss ngarahnya kemana, malah di arahin ke artikel terus katanya 1 akun dapet 1 wdp gratis terus pas di coba kaga bisa katanya uda abis gajelasss apk busuk",1,11,1.64.1,2025-11-29 17:07:10+00:00,"Hai Kak Bunga, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-1036-26620 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",2025-11-29 17:36:33,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
51ddf27c-4650-41e5-bd3a-c1184bb64bdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jadi ceritanya aku mau top up di roblox gk tau cara top up aku download aplikasi ini awal masuk langsung dapat saldo ada juga kode redeem tapi gk bisa di redeem cuman beberapa doang yang bisa dan saldonya masuk Alhamdulillah bisa top up Robux pertama pokoknya 4 jempol buat gopay,4,0,,2025-11-29 16:40:49+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
eeac8646-b951-4c17-932c-36794b3a7887,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap min dapat gratis saat topup semoga gini terus ya 😄👍,5,0,1.64.1,2025-11-29 16:07:26+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
4061e280-4733-4cd7-b2bd-12fa6165bafc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus dan banyak promonya tpi saat top up saldo saldo ny hilang ga msuk""itu gimna ya",1,0,1.64.0,2025-11-29 15:02:02+00:00,"Hai Kak Iis, pastikan nomor tujuan sudah benar, sudah cek halaman Riwayat, dan coba keluar dan masuk kembali ke aplikasi. Jika saldo masih belum masuk, silakan laporkan melalui menu Bantuan > ketik 'Top up GoPay saya belum masuk' > isi formulir dan cantumkan kode psr-25-333-0824-08734 pada bagian 'Ceritakan lebih lanjut'. ^Maura",2025-11-29 15:24:15,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
8e5ae0cf-ca96-4d0d-b2e5-6aaddb4066fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau top up di gopay games, malah dapat notifikasi ""gak bisa lanjutin transaksi"" udah ku update. masih sama dapat notifikasi kayak gitu lagi",1,6,1.64.1,2025-11-29 12:58:06+00:00,"Mohon maaf, Kak Fathur. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-25-333-0630-39393 di bagian ""Ceritakan lebih lanjut"". ^Miko",2025-11-29 13:30:52,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
21e38efe-4893-43f3-9f32-79eb005426e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay pls tambahin wuthering wave di menu top up game,4,0,1.60.0,2025-11-29 09:44:31+00:00,,,1.60.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
59e2464b-8d27-4ba0-8825-7d77819810c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus enak , tapi cuman kenapa ya ngga bisa bayar top up tolong gimana biar bisa bayar lagi kaya semula",4,0,1.64.1,2025-11-29 07:37:07+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
1f7d4daf-8a43-4913-93b9-a02b9c5d5706,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya top up di hari Kamis pada tanggal 27/11/2025 seharga rp85.000 di warung dan transaksi sukses, tetapi tidak masuk saldo yang saya beli walaupun sudah transaksi sukses dan tidak ada kesalahan selama transaksi juga sudah memasukan nomor yang benar, saya harus menunggu 48 jam kedepan ( 2 hari ) setelah 2 hari pada hari sabtu tanggal 29/11/2025 jam 5.00 lebih, dan belum masuk walaupun saya sudah melaporkannya di chat (laporan : saldo belum masuk/tidak masuk) dan di chat itu belum ada chat lanjut",1,0,,2025-11-29 05:31:22+00:00,"Hai Kak @Gojo, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-333-0135-24850 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-11-29 08:35:40,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
b8309d67-3836-4cc1-bf2e-f0530c3439b3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gopay ini baguss sekalii cocok buat top up game muraaah muraah,5,0,,2025-11-28 21:42:18+00:00,,,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
e0e07b6a-9ddd-4ecf-8c04-041b4a138a11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon dibantu admin nama akun gopay saya tidak muncul saat mau top up,5,0,1.62.0,2025-11-28 20:20:21+00:00,,,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
15ad6857-5a39-439f-9995-06ff167294e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya pengguna GOPAY sejak lama, tapi baru"" ini mengalami kejadian top up saldo GOPAY tidak masuk di tanggal 25-11-2025,saldo rekening sudah terpotong dan detail transaksi sudah sukses,tapi saldo tidak masuk,di cek riwayat pun tidak ada saldo top up yg masuk.call CS di sertai bukti transaksi sdh di lakukan,alhasil nunggu 2x24 jam,setelah menunggu 2x24 jam,konfirmasi lagi ke CS, taunya suruh nunggu lagi 7 hari jam kerja.saya sangat merasa kecewa sekali dengan pihak gojek/gopay.",1,0,,2025-11-28 18:15:40+00:00,"Hai Kak Roman, mohon maat atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-332-1312-36142 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-11-28 20:12:42,,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
e0222645-04f5-4a81-8173-d10a436f0d42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini gopay lagi ngebut ya kok saya top up 52 yang masuk cuman 50 doang padahal bayar ke kasirnya 53,4,0,1.64.1,2025-11-28 17:48:53+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
d64e2c1a-1b07-4b8d-a469-866375ce5faf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"perbiki lg tolong. gabisa terus topup game, selalu muncul peringatan padahal akun ini punya ku ga prnah dipake kemana² . setiap mau topup ada aja kendalanya",3,7,1.64.1,2025-11-28 17:09:25+00:00,"Hai Kak Eka, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-332-1052-23990 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Melisa",2025-11-28 17:52:30,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
c16a9af9-eeba-4d31-941d-5f059be7ff9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gopay rusak, gue top up gopay pas TF ke org buat beli sesuatu malah gabisa tf, kocak benerin dlu apk lu , dari dulu selalu rusak gini, suka keluar sendiri lagi aneh",2,0,1.64.1,2025-11-28 14:45:08+00:00,"Hai Kak Laila, sebelum transfer, pastikan status upgrade GoPay Plus sudah 'Diterima', nomor penerima valid dan tidak terblokir. Jika masih bermasalah, silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id dan cantumkan kode psr-25-332-1013-00038 pada subjek email. ^Melisa",2025-11-28 17:13:07,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
022775f0-d046-439a-9b96-7b699af2dd9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,untuk topup MHN jgn dipotong saldo dipisah aza admin nya untuk pembayaran di Alfa dan indo MHN diubah KLO ga di ubah saya akan menjelekkan nama gopay,2,0,1.64.0,2025-11-28 14:44:46+00:00,"Hai Kak Dzian, mohon maaf ya. Kami informasikan untuk transaksi top up saldo GoPay dikenakan biaya admin & untuk nominalnya sesuai metode pembayaran yang dipilih. Info selengkapnya silakan kunjungi menu Bantuan di aplikasi GoPay atau email ke customerservice@gopay.co.id. ^Maura",2025-10-31 17:46:34,1.64.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
7181cbb6-a22c-43a5-868b-f399a03428d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu . .dan tiap kali top up ga ada potongan admin sama sekali semua masuk sesuai nominal yang di top up,5,0,1.64.1,2025-11-28 14:40:06+00:00,,,1.64.1,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
6b41fedd-f59f-49c2-9f48-0d9b5c6e5c47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong diperbaiki lagi bagian Top Up WDP pake kode Voucher / promo kalo udh voucher udh habis gak usah promosi lagi percuma sama aja scam Lo. udh ditunggu jam sesuai ketentuan, eh kode voucher habis bahkan dicoba berkali kali juga kode voucher habis kalo stock habis ganti promo kalo promo terus tapi kode voucher habis buat apa iklan WDP 1 rupiah terus menerus gak jelas banget",2,0,1.62.0,2025-11-28 14:23:25+00:00,"Mohon maaf atas kendalanya, Kak Fauza. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan hal ini melalui halaman Bantuan > ketik ""Tidak bisa menukarkan kode promo"" di kolom pencarian > pilih artikel dan lengkapi form-nya. Kami siap membantu. ^Melisa",2025-11-28 14:43:57,1.62.0,Dataset/dataset\GOPAY_googleplay_NOVEMBER_reviews.csv,topup
