reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
fc349be9-5530-44d9-bdd9-4c67d71c7a77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DIH IDIH GA BANGET,1,0,2.3.0,2025-10-30 08:35:16+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-30 09:55:17,2.3.0
3150ea5d-31e4-4941-9bd4-c77a68655fb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ampun dah dah isi semua .aplikasi semua dah di izinin .masak kaga bisa .payah amat BCA .kusut,1,0,,2025-10-30 07:10:51+00:00,"Hai, Kak Resta. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Jika Kakak mengalami kendala pada aplikasi blu, boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-30 07:29:06,
d96bb451-445a-4354-8e50-5b117176cc00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terbaik memang blu ini, kualitas internasional.",5,0,2.4.0,2025-10-29 21:43:25+00:00,"Hai, Kak Devan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-10-29 22:06:14,2.4.0
b1a03bc9-7f5f-48f5-aa39-ad29d12294f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi aja susahnya minta ampun,5,0,,2025-10-29 21:03:16+00:00,"Hai, Kak Rizha. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-29 21:26:16,
62cff1c6-626c-4af8-82a9-6354e5d7b5e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mau login gak bisa, suruh masukin nomor trus masukin email, tulisannya email sudah terdaftar. lha kan gw emang mau login bukan daftar, tapi gak ada opsi login, bego bener",1,0,,2025-10-29 18:35:53+00:00,"Hai, Kak Gilbert. Maaf atas ketidaknyamanannya. Jika pada saat login terdaftar keterangan email sudah terdaftar dikhawatirkan Kakak tidak login dengan nomor handphone yang terdaftar. Pastikan nomor Kakak sudah sesuai, jika Kakak tidak ingat nomor handphone kami sarankan untuk menghubungi layanan haloblu di 1500668 atau melalui aplikasi haloBCA. 🙏",2025-10-29 18:53:09,
e57affeb-3fea-4937-95a1-ea6d6379e16f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Udh login di-update ga bisa masuk,1,0,2.5.0,2025-10-29 13:06:26+00:00,"Hai, Kak Choerul. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-29 14:00:06,2.5.0
c8701ee2-73bb-4465-b6b8-29ee41674722,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Parah, bolak-balik hadap kanan hadap kiri tetap ajah nggak bisa login... Kalau belum siap, jangan di publish nih aplikasinya kenapa cuma bikin ribet hidup orang lain cuma untuk login doank....",1,6,2.2.0,2025-10-29 12:33:05+00:00,"Hai, Kak Muadzin. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-10-29 12:56:50,2.2.0
5941d963-ff5b-4697-b1ec-9fb7f10ecb29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wah pdhl saya dh punya akun d sini, tapi ga ada pilihan buat login, cuma bisa bikin akun baru doank",2,0,2.5.0,2025-10-29 08:42:16+00:00,"Hai, Kak Aliyah. Maaf atas ketidaknyamanannya. Terkait kendala tersebut Kakak bisa masuk dengan mengklik ""Yuk Mulai"" dan memasukkan nomor handphone Kakak yang telah terdaftar di rekening blu dan memasukkan kode OTP yang Kakak terima. Lalu ikuti sampai login berhasil ya Kak.",2025-10-29 09:33:18,2.5.0
16586c44-0d6d-4484-811b-1c4d9149dabe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lambat login saat perlu pembayaran qris,3,0,2.0.20,2025-10-28 15:33:43+00:00,"Hai, Kak Varni. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.",2025-10-28 16:54:29,2.0.20
0c988fe8-4154-48cf-aad4-d5916170d45e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalau bakal ditolak lagi pengajuan saya mending nggak usah ada pinjaman aja dengan kata kata bluextracash tersedia kembali kalau ujung ujung nya bakal ditolak lagi. blu Pemberi Harapan Palsu,1,0,2.4.0,2025-10-28 13:46:37+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Dalam persetujuan pinjaman terdapat proses analisa dan sudah merupakan dari ketentuan BCA Digital. Yuk segera ajuin bluExtraCash melalui aplikasi blu kembali di 90 hari setelah pengajuan di tolak ya Kak. 😊",2025-10-28 13:59:59,2.4.0
7254e9b4-d73e-44e1-8cf8-05812af1fdb6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bintang 1 dulu lah, karena harus video call dulu buat validasi, kalo video call nya di hilangkan macam bank lain gw kasih bintang 5",1,1,2.4.0,2025-10-28 09:28:46+00:00,"Hai, Kak Iksan. Maaf atas ketidaknyamanannya. Video call diperlukan untuk proses verifikasi data pembukaan rekening blu Kakak. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-10-28 10:14:12,2.4.0
e987f46a-745f-451f-98f3-1b156d1d2649,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pertahankan kualitas mu,5,0,2.5.0,2025-10-27 20:34:45+00:00,"Hai, Kak Zaini. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊
",2025-10-27 21:01:29,2.5.0
db41b5ac-2350-4826-b323-69b73f260ebf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi rasis, Karna wajah says gelap saja gk bisa verifikasi wajah",1,0,2.4.0,2025-10-27 17:19:26+00:00,"Hai, Kak Iqbal. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.
",2025-10-27 17:39:58,2.4.0
3e2c5f35-196c-4c6f-8f5d-c9ea6e34082d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa di download,1,0,,2025-10-27 17:15:15+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.
",2025-10-27 17:39:58,
1a8e14d4-59a2-4f2e-b73c-5e1b56258e9c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"iyuuhhh apa apa mahal bayarnyaaa, masa tarik tunai cardless kena 3500 yg bner ajaaaa",2,0,2.4.0,2025-10-27 17:01:15+00:00,"Hai, Kak Ayu. Maaf atas ketidaknyamanannya. Kakak bisa bebas biaya tarik tunai dengan/tanpa kartu di ATM BCA pakai bluLoyalty, namun jika kuota bluLoyalty Kakak sudah habis maka akan dikenakan biaya Rp3.500,- per transaksi ya.",2025-10-27 17:38:07,2.4.0
5b0551b4-854c-4d07-a83c-ed97f506ccdb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat buruk tidak bisa buat rekening untuk anak,1,0,,2025-10-27 11:18:33+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Saat ini untuk rekening anak ada Kak, yaitu bluAccount for Teens yang ditujukan untuk ""Nasabah Anak"" berusia 12 hingga di bawah 17 tahun yang belum memiliki e-KTP. Jika Kakak mengalami kendala boleh kirimkan gambar kendalanya ke email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-27 11:38:44,
1b9db317-7bc8-4ad4-9e9a-e7c283613ded,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa setiap login harus kirim otp kan jd ribet,1,0,,2025-10-27 09:17:56+00:00,"Hai, Kak Ipeh. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Untuk login pertama menggunakan OTP Kak, namun selanjutnya tidak menggunakan OTP dan login menggunakan keamanan seperti PIN, password. Namun jika terjadi perpindahan device maka login memerlukan OTP ya Kak.",2025-10-27 09:45:15,
f9fd2351-b12d-48b6-aaca-29fb2ee762e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,vermuk susah,1,0,2.4.0,2025-10-27 08:32:18+00:00,"Hai, Kak Rizky. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terbaru ya.",2025-10-27 09:39:40,2.4.0
f562abae-95b7-4de1-8f27-5bfc232c3468,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi fak....deteksi wajah g jelas,3,0,,2025-10-27 07:41:36+00:00,"Hai, Kak Catur. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-10-27 08:05:31,
75224da9-0c0f-4ba6-8617-cfe217f9c772,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kak mau tanya bisa gak ngajuin pembuatan kartu ATM nya tapi kartu SIM card saya ilang kak,4,0,2.4.0,2025-10-27 06:51:26+00:00,"Hai, Kak Kiara, sangat disayangkan atas kendala yang Kakak alami. Untuk pengajuan kartu fisik melalui aplikasi blu, namun jika SIM card hilang, mohon kesediaan Kakak informasikan melalui email haloblu@bcadigital.co.id berupa nomor rekening dan nomor handphone yang bisa kami hubungi untuk pengamanan dana pada rekening.",2025-10-27 07:23:19,2.4.0
df6d396c-3a7c-48ab-9d58-b14f95477507,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,2.3.0,2025-10-26 12:27:45+00:00,"Hai, Kak Harun. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-10-26 12:55:22,2.3.0
26ef2c0c-1ecb-4f7b-9864-38ff4047e355,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lokasi udah di aktifin masih aja minta buka pengaturan buat izinin aplikasi mengakses lokasi pdhal udah di izinkan smua malah aplikasi gajelas,1,1,2.4.0,2025-10-26 12:20:19+00:00,"Hai, Kak Kurnia. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-26 12:53:33,2.4.0
dc80e7f3-6a55-4696-8e91-b7ecc1577dac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah sampe ditahap verifikasi wajah terus pas udah masukin no kartu ATM notifnya no hp blm terdaftar di mbanking pdhal bikin akun mbanking pake no yg sama, udah diulang2 ttp aja ga bisa",5,0,2.4.0,2025-10-26 09:27:03+00:00,"Hai, Kak Yuna marthin. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-26 10:12:33,2.4.0
330b5585-35a6-4637-bbbd-31fbbb11b844,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,daftar aja susah.. udah gw izinin lokasinya biar bisa di akses malah minta mulu gaje...,1,0,2.4.0,2025-10-26 06:45:44+00:00,"Hai, Kak Asri. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-26 06:54:43,2.4.0
e0adaa78-1dd6-4f66-ae91-e0309a5d5916,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TOLONG YA SEKELAS BCA MAU DAFTAR AJA RIBET BGT LOKASI UDH DINYALAIN UDAH DIIJINKAN MASIH ADA PERLU LOKASI BUTA APA GIMNA BIKIN EMOSI AJA IKLAN AJA TIAP HARI DI WA TP SISTEM BURUK PERBAIKI DULU BARU BERISIK IKLAN HERAN,1,0,2.4.0,2025-10-25 22:41:04+00:00,"Hai, Kak Sulistyowati. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-10-25 23:10:15,2.4.0
33b1ae44-6ce1-4a99-a949-a56f0855eb27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.3.0,2025-10-25 21:58:15+00:00,"Hai, Kak Ade. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan bertransaksi menggunakan blu ya. 😊",2025-10-25 23:08:50,2.3.0
469dad88-088c-4f6f-b5fb-3816c15778cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ribet seribet pemilik banknya, ribet gak usah pakai, cuma mau ambil data, begitu foto dibilang gelap lah inilah, kentut ...!!",1,0,2.4.0,2025-10-25 16:21:43+00:00,"Hai, Kak Ade. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.
",2025-10-25 16:41:06,2.4.0
