reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c7fbdd72-7e39-4fd8-a302-7973aafe8601,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kecewa banget, setiap mau transaksi online qris suka lama proses nya apalagi pas mau login ke m-banking. Mohon untuk di perbaiki ke depan nya",1,0,,2025-12-30 20:32:16+00:00,"Hai, Kak Muhamad iqbal. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan WiFi.
",2025-12-30 20:56:48,
45ffb1d1-1526-4c45-ba81-a18b139071c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jelek bgt buat transaksi pake qris, lamaaaa",1,0,2.7.20,2025-12-30 19:02:15+00:00,"Hai, Kak Putri Rahayu. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan WiFi.
",2025-12-30 19:44:35,2.7.20
c8c0fb68-983e-45ff-a1b0-e4cc8adbfbe1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,berhubungan skrng normal lagi saya kasi bintang 5,5,0,,2025-12-30 17:05:47+00:00,"Hai, Kak Rudi Anto. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",2025-12-30 18:20:14,
49bec8da-e761-4087-a7d7-6ba98460c869,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"vermuk gagal mulu, makin lama makin gajelas padahal wajah sesuai nomer juga sesuai, hapus dari playstore aja aplikasinya makin kesini makin ga jelas",1,0,2.7.20,2025-12-30 16:00:47+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-12-30 16:58:49,2.7.20
5cf1eb8c-1464-4995-bfea-34e27d36473f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Min tolong aplikasinya diperbaiki, saya pakai versi android 9 yg cukup lama dan aplikasi tidak berjalan baik, sedangkan aplikasi bank digital lain masih berjalan optimal",2,0,2.7.20,2025-12-30 12:28:13+00:00,"Hai, Kakak . Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.

",2025-12-30 12:48:19,2.7.20
c240b8a9-8843-46ff-963e-3ed434f5bfcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong aplikasiny di buat lebih smooth dan responsif, ui-uxny terlalu berat, loadingnya terlalu lama. di menu e-wallet ketika mau top up DANA, setelah kita masukkan nomor tujuan tidak muncul nama rekening DANAny (nama alias akun rekening) tolong ditambahkan nama pemilik akun rekeningnya",2,1,2.7.20,2025-12-29 23:57:27+00:00,"Hai, Kak Aldi. Maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-30 00:07:26,2.7.20
f86029e6-dbe4-474f-9423-d7bc06d1aa61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah 3 hari lebih tidak bisa masuk cape banget tolong yah kaka 🙏,5,0,2.7.20,2025-12-29 23:44:23+00:00,"Hai, Kak Slamet. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-12-30 00:04:02,2.7.20
58acbf6d-f307-4eb6-802d-ee952e1d00d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pls kurangin biaya admin masa sesama bca juga ada admin,5,0,,2025-12-29 19:25:22+00:00,"Hai, Kak. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Untuk biaya transfer dari BCA ke blu dengan BI-FAST merupakan kebijakan BCA ya kak. Jika ada yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-12-29 20:10:18,
b3f3abf4-876c-4a18-9272-8a504c114b8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah logout account, mau login lagi susah!!! keteragan Terputus mulu. padahaludh pake wifi",2,0,,2025-12-29 18:11:10+00:00,"Hai, Kak Yuda. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-12-29 18:17:42,
d1a5d951-e55c-4367-9747-66548df4ec2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mudah,5,0,1.47.0,2025-12-29 18:10:15+00:00,"Hai, Kak SOLIHIN. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-12-29 18:16:54,1.47.0
38e92ce5-fee8-4a25-98d4-4ae27c406b8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dear admin Blu, kenapa setiap login atau akan login, loading lama ya? apakah ada bugs mohon diperbaiki. terima kasih",3,0,2.7.20,2025-12-29 18:02:39+00:00,"Hai, Kak Rahim. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-29 18:16:10,2.7.20
80fb4ef2-91e5-42c9-8eec-ad681dadc4c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah bener vermu nyaaa!!!!,4,0,2.7.20,2025-12-29 17:51:24+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-12-29 18:13:20,2.7.20
4687da9d-df11-4ba9-a144-c0547a744f23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pake musik+game jaringan normal tapi ko login blu bca susah koneksi nya,1,0,2.7.20,2025-12-29 16:43:11+00:00,"Hai, Kak Egi. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-29 17:02:00,2.7.20
89b6b295-c107-4b25-accf-a8c0e5fcf83e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hoaxxxx,1,0,2.7.20,2025-12-29 14:33:36+00:00,"Hai, Kak Ramdhani. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik kebutuhan perbankan Kakak. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-12-29 16:00:45,2.7.20
150bc7cd-e66a-4681-9c99-fe0061c28f0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya sangat lemot, tidak recomend untuk transaksi harian",1,0,2.7.20,2025-12-29 12:53:00+00:00,"Hai, Kak Raif. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi ya.
",2025-12-29 12:55:12,2.7.20
1bd8d84d-77ce-4c7c-829f-02b6d71f9aaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah gw tungguin buat vc dari urutan 15 sampe gk ada angka nya setengah jam lebih gw tungguin tetep gk kesambung²,1,0,2.7.20,2025-12-29 11:15:47+00:00,"Hai, Kak David Tandra aditama. Maaf atas ketidaknyamanannya. Untuk kendala proses video call, kami sarankan untuk mencoba secara berkala dan dipastikan jaringan internet yang digunakan dalam keadaan stabil, Kakak boleh switch jaringan pada handphone. Proses video call untuk pembukaan rekening blu dapat Kakak lakukan dari pukul 06:00 - 22:00 WIB.

",2025-12-29 11:50:35,2.7.20
151719dc-d07f-4e0d-aa6c-ffe7033c02b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BLU by BCA langsung Gercep,thanks sudah ada perbaikan jangan sampai susah login vermuk ,kan sudah ada sidik jari dan PIN mohon tidak berulangkali logout sendiri.",5,0,,2025-12-29 08:45:21+00:00,"Hai, Kak Achmad Solehudin. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Pastikan Kakak menggunakan aplikasi blu versi terbaru Kak. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu.",2025-12-29 09:18:14,
3305d1a3-ac99-4be6-9b53-b43296cf4e7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2025-12-29 01:59:57+00:00,"Hai, Kak Johan. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2025-12-29 02:18:07,
d8ea028b-c978-4f46-87d8-ee44ac46d4aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini sekedar saran aja sih, tapi proses loading login dan pembayaran qris di aplikasi blu masih tergolong lama banget. kadang kita mau buru buru bayar kudu lama nunggu. semoga bisa diupgrade aplikasi nya biar loadingnya lebih cepat.",4,0,,2025-12-28 21:48:37+00:00,"Hai, Kak Muhammad. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-28 21:52:37,
a9e480e3-f58d-49d8-83fc-3bf68a33bc6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong bagian loading sidik jari dan pas mau masuk itu di perbaiki dan di percepat lagi, responnya lama bangeeeeeeetttt apalagi kalo mau di pakai buat Qris",1,1,2.7.20,2025-12-28 21:41:21+00:00,"Hai, Kak Aditia. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-28 21:51:41,2.7.20
acb078ca-fb48-4212-b7f1-58fccf320486,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eror mulu deh heran buru2 mau tf login aja susah,1,0,2.7.20,2025-12-28 17:24:31+00:00,"Hai, Kak Silvia. Maaf atas ketidaknyamanannya. Terkait kendala tersebut boleh kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-12-28 18:02:50,2.7.20
795265b7-4a2c-486e-a611-d53786b1be3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jujur makin kesini makin lemot... login aja loading lama... jauh sama BCA mungkin bisa diperbaiki 🙂,3,0,2.7.20,2025-12-28 14:59:02+00:00,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.
",2025-12-28 15:38:47,2.7.20
0e13eaa7-2af7-46c3-bfc4-562f38d6274a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"LEMOT BANGET APLIKASINYA, GA WORTH IT KALO KEADAAN URGENT!!",1,0,2.7.20,2025-12-28 13:25:52+00:00,"Hai, Kak Muhamad. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2025-12-28 13:55:01,2.7.20
cb89047d-1a00-458f-8603-07b6b89677b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buat verifikasi wajah jadi susah bgt.padahal terang tapi tetep aja ngga bisa abis di update malah makin parah,1,0,2.7.20,2025-12-28 13:22:21+00:00,"Hai, Kak Ade. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2025-12-28 13:52:18,2.7.20
293a993f-da3a-4e12-8c6b-d22bd4924235,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku nasabah bca dan udah pakai mbanking sejak jaman purba. tapi buat konfirm ke blu katanya no hp gak kedaftar. trus nyoba ke menu bukan nasabah...ealah ga berhasil2. ini ga tau mau lanjut atau uninstall aja. baru kali ini aplikasi financial bisa se letoy gini,2,2,2.7.20,2025-12-28 13:04:27+00:00,"Hai, Kak Zulliyani. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2025-12-28 13:53:53,2.7.20
f166edcb-cf89-49d3-bb51-bf97aa979011,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,proses aktifasi sungguh sangat lamaaaa sekali. loadingnya parah harus mulai lagi dari awal,1,0,2.7.20,2025-12-28 12:29:32+00:00,"Hai, Kak Ayu Soko. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan WiFi.
",2025-12-28 12:55:48,2.7.20
