reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3509904a-60ec-44ac-a42f-78aae85148b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sagat bagus,5,0,,2025-11-30 14:58:21+00:00,,,
784ccc98-2607-41b6-94c8-e7155b85fd7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,3.147.0,2025-11-30 14:23:20+00:00,,,3.147.0
49324bdf-40cd-41bd-b761-1c6739ad73dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biyaya TF nya keterlaluan.mendingan jangan pake apk ini.mahalllll....apk kaya gini mah jangan di gunakan,1,0,,2025-11-30 14:04:57+00:00,,,
7b275ace-4118-44c3-a35d-07c4db186d84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa ovo kalau saya top up setelah berhasil masuk saldo tapi berkurang 2rb padahal di top up nya udah dikasih admin malah di ovo berkurang 2rb tolong di perbaiki,1,0,3.148.0,2025-11-30 13:59:22+00:00,,,3.148.0
2feaabd8-a8b1-423f-9969-bdab3a9224ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah minimal top up 20.000. ada potongannya pula. mending aplikasi biru daripada ini gak worth it samsek,1,0,3.148.0,2025-11-30 13:52:54+00:00,,,3.148.0
a97353e8-eed7-4096-9e8c-a4ca8cefc0eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi anjeenngg. kebanyakan update,tiap mau di pake harus update dulu 🐽🐽🐽🐽",1,0,,2025-11-30 13:23:43+00:00,,,
1f71cfbc-ebb2-4c26-9c8b-1122fc2911b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya mau ganti nmer ovo susah banget proses gagal terus padahal dah diverifikasi email tolong di bantu dong ,,gimna nasib saldo saya",5,1,3.148.0,2025-11-30 13:17:48+00:00,,,3.148.0
06a6dbee-56bd-4fd1-8251-209383f3377a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah mau upgrade ke premium nya,1,0,,2025-11-30 12:08:43+00:00,,,
9eeec60a-5022-4747-aeb8-0391756cd741,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gua kesel pake ovo mau TF dana ajah selalu registrasi ulang kTp udh dua kali bgtu mlu, emang register KTP gak ckup sekali, developer nya kasih tau itu please gua punya akun 2 ovo dengan no tlp yg berbeda masa satu no 1 KTP 1 akun gak smua orang hp nya 1 gua hp nya ada 2 masing masing ada grab ada ovo jdi stop ribetin pengguna, mau transfer jadi susah jdi mles top up ovo",1,0,,2025-11-30 11:41:27+00:00,,,
e8b2cbea-1cf4-45fa-9094-521db2624c25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"maaf saya kasih bintang 7 karna ovo ini luar biasa sampe tdk ada gratis admin tdk seperti e wallet lain , misalkan mau top up atau tf dari ovo ke mana pun meski harus ada admin",5,0,,2025-11-30 11:30:40+00:00,,,
5b0cc282-4ade-49d3-851b-23c70c8208c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,puas,5,0,,2025-11-30 11:05:36+00:00,,,
d008db6f-3881-48a8-bb99-96c83616301e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya transfer sukses tapi tidak masuk, saldo berkurang gimana ini pelayanan nya perbaiki dong bintang 5 saya kasih perbaiki dong",5,0,,2025-11-30 10:04:24+00:00,,,
b0bd7062-ecf7-4553-b133-c068c14ee212,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keluar semua dari akun ovo paylater...analystnya nga punya ilmu ..menilai konsumen subjekfi ..limit jadi 0 rupiah...parahnya kirim email selamat ovo kamu mengalami kenaikan 1 rupiah dengan iuran 7500...dimana otak finacenya ovo...nga pernah telat bayar..nga pernah nunggak..aktif..e..saldo di nol..kan ..tunggu tanggal mainnya...,1,0,3.116.0,2025-11-30 09:44:11+00:00,,,3.116.0
76762cf9-c387-42be-ba15-2bd1c27c41ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SALDO SAYAAA BELOMMM MASUKK KENAPAA BELOMM MASUK MOHON. DI PERBARUI YAAA MOHON BANTUAN NYA,1,0,,2025-11-30 09:24:17+00:00,,,
a3b78d89-6c11-46c8-9f66-80417b030b2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantaf,5,0,,2025-11-30 09:09:25+00:00,,,
4258c6cf-5082-4421-ae2a-811bd32117c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat tidak adil,1,0,3.148.0,2025-11-30 09:03:16+00:00,,,3.148.0
d89e4b78-b8d4-4526-ae5e-bf60b27127a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,,2025-11-30 08:55:08+00:00,,,
c8b89909-e819-4d14-8289-31ec2940f0f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya driver grab melakukan penarikan dompet tunai apk grab melalui ovo. keterangan di apk grab penarikan berhasil tapi kenyataan di ovo sampe sekarang saldo ovo tetap kosong tidak ada uang masuk uang hilang entah kemana klo bukan karna terpaksa tidak akan mau mengggunakan aplikasi keuangan yg tidak jelas ini.,1,0,,2025-11-30 08:29:07+00:00,,,
882e0441-d22f-428a-bca3-63f09e9f9ff4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gila lemot banget!!! 👎🙅 kalau gk bisa kasih yang baik gk usah maksa buat update dong!!!,1,0,3.148.0,2025-11-30 08:18:17+00:00,,,3.148.0
82814389-7d24-4863-ae1e-b698cc675136,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi macam apa ini kaga di kelurin kaga apa tiba tiba keluar sendiri pembayaran bayak potongan niat bikin apk kaga hah lu letenir apa gimna admin nya gede gede banget heran,1,0,3.148.0,2025-11-30 08:00:00+00:00,,,3.148.0
666080a1-d697-490f-ad93-ddb74bd8ca38,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,5,0,3.148.0,2025-11-30 07:20:46+00:00,,,3.148.0
40e590b7-0247-40ad-b9f4-f74b635b3b6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gangguan lama lama susah mau bayar ini itu,1,0,3.148.0,2025-11-30 06:56:18+00:00,,,3.148.0
5f6ba92e-74ef-4309-b422-245a4e0f9676,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kebesaran biaya admin,1,0,3.147.0,2025-11-30 05:46:18+00:00,,,3.147.0
2a294c93-5abf-4f00-a6a7-7ea45971bae1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa setiap transaksi di ovo kena admint trus siih😯 terima transeferan kena potongan admin...byr & transfer kena admint juga...apa gk ada gratis transaksi nya gitu di ovo ini...rugi dong tiap transaksi di potong admint trus mah Boss😯 klw terus selalu di potong admint tiap transaksi di ovo baik itu trima transfer atau byr lwt ovo selalu kena admint lebih baik saya uinstal tidak pakai ovo lagi MERUGIKAN😯,1,0,3.148.0,2025-11-30 04:39:53+00:00,,,3.148.0
ab295dca-aac3-4653-b148-f2c1e02d7172,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,biarkan bintang yang berbicara,1,0,3.147.0,2025-11-30 04:09:50+00:00,,,3.147.0
f377e72f-32fc-4242-a43a-c9d729fca1c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat memeras uang rakyat. tulisan nya bebas tranfer. nyatanya topup dan tranfer semua kena biaya. tak layak,1,0,3.148.0,2025-11-30 03:53:58+00:00,,,3.148.0
f77e910b-bfdf-4282-b7f0-04204100c3de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bisa membantu pinjaman,5,0,3.106.0,2025-11-30 03:18:48+00:00,,,3.106.0
9dddb20a-ef0c-493b-a4a1-3993d0e2241f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gajelas nomor hilang Imel sudah tertaut di ganti sudah verifikasi Imel ganti nomer baru gagal terus apk pencuri bukan dompet digital,1,0,3.148.0,2025-11-30 03:04:19+00:00,,,3.148.0
7534f5a2-ce66-46eb-9f0f-5246b5b42efd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiba2 limit paylater ovo 1 rupiah padahal bayar lancar,1,0,3.148.0,2025-11-30 02:45:55+00:00,,,3.148.0
8c4885ef-df88-4363-b747-e79ef6f9a725,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"rugi bangeeeet, baru pertama kali pake buat belanja di lzd, 3x top up saldo 3x juga saldo dipotong. padahal top up di awal tuh harusnya cukup malah keterangannya saldo tidak mencukupi, bagian udah payment ada saldo ngendap tp tetep saldo kepotong. gajelas! tau gitu pake e-wallet lain aja. RUGI",1,409,3.148.0,2025-11-30 01:54:09+00:00,,,3.148.0
23448715-7f66-4879-97e4-15e5b6ae8ec1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terlalu beresiko untuk bertransaksi uang👎🏻,3,0,3.148.0,2025-11-30 01:37:57+00:00,,,3.148.0
801fa5df-b001-4de1-9e01-3ba64919cdb5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,1,3.148.0,2025-11-30 01:35:14+00:00,,,3.148.0
aa34f5e4-bd7e-4ab9-b97e-2f974d30903a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,no syh tida aktif tpi masuk ke imel sudah vrifikasi tetep gagal terus dan coba lg.,5,0,3.148.0,2025-11-30 01:20:06+00:00,,,3.148.0
d17eadab-9a6d-4368-8ce2-90308ee47c18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,KTA enyh bisa pinjam enyata enyh g bisa,2,0,3.146.0,2025-11-30 01:18:30+00:00,,,3.146.0
2a11821e-dbfd-41a4-8e6b-9f26bb73be90,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ikutan aja dah, setiap buka app.. nongol muku",5,0,3.139.0,2025-11-30 00:17:04+00:00,,,3.139.0
68f6a142-387c-45a0-a3ca-ca573a87314c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,godd,5,0,3.141.0,2025-11-29 23:48:03+00:00,,,3.141.0
6339459b-0095-4218-b870-40ab1b889242,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi Ovo terlalu banyak pemotongan saldo, dari segi Transfer kena potong, topup dipotong, transaksi pun dipotong juga,.. Haduhhhhh",1,0,3.147.0,2025-11-29 23:06:06+00:00,,,3.147.0
10b5b444-e1a4-43c8-9b0e-20856183192e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalo blm Siap Kluarin Paylater, Ga Usah Kasih Angin2 Segar ke Customer.. Limit dari 6jt turun 4jt, jadi 1 Rupiah.. Kochakkk.. Bayar Lancar juga Ga Guna!!!",1,0,3.148.0,2025-11-29 23:05:00+00:00,,,3.148.0
9aa215f4-414c-4053-8b35-8b093765ce4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,3.148.0,2025-11-29 22:02:15+00:00,,,3.148.0
db94073c-1ef8-4836-9f68-68f59fa66380,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pinjaman .paylater ngadopnya ke superbank..superbank .aplikasi bank kaga punya duit.hanya tipu2 saja PHP biar nabung .pakai grab & ovo..😅😂😂 aplikasi gak guna..uninstall lgsg saja karena yakin gak akan lolos ajukan apalagi ke superbank 😂😅😅🤣,1,0,3.148.0,2025-11-29 20:56:00+00:00,,,3.148.0
1f26a301-0d92-4c93-a7ad-e6df4fd626e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk josss,5,0,3.148.0,2025-11-29 20:14:09+00:00,,,3.148.0
106747c5-9923-4901-9b3c-51b02e3f4865,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masa transaksi pake kode QR selalu gagal di coba dgn apk seruapa ko lancar bagaimana ini bos?? kecewa ni user..,5,0,3.141.0,2025-11-29 19:17:20+00:00,,,3.141.0
91a5a572-291e-42c1-8c61-7fd17344b373,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.147.0,2025-11-29 19:02:21+00:00,,,3.147.0
1e3bdf46-08a1-4441-9065-dec5b0d554ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermanfaat sekali,5,0,3.148.0,2025-11-29 18:28:12+00:00,,,3.148.0
3cc19835-d5ff-47d5-aa5e-f8c3a8ab4e69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kok obo ku ga bisa d buka ya,1,0,3.148.0,2025-11-29 18:14:51+00:00,,,3.148.0
1d35c7a4-142b-4238-9545-b7cdbd394cb9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good Apk,5,0,3.147.0,2025-11-29 18:06:48+00:00,,,3.147.0
